      0.87699E+00      0.27843E+03      0.27837E+03               88
      0.89741E+00      0.26352E+03      0.26346E+03               44
      0.91832E+00      0.28873E+03      0.28866E+03              120
      0.93971E+00      0.31017E+03      0.31010E+03               84
      0.96160E+00      0.28650E+03      0.28643E+03              133
      0.98399E+00      0.23629E+03      0.23623E+03              116
      0.10069E+01      0.26036E+03      0.26028E+03              176
      0.10304E+01      0.22911E+03      0.22904E+03               72
      0.10544E+01      0.26613E+03      0.26605E+03              132
      0.10789E+01      0.24447E+03      0.24439E+03              173
      0.11041E+01      0.24058E+03      0.24050E+03              180
      0.11298E+01      0.22144E+03      0.22136E+03              172
      0.11561E+01      0.23825E+03      0.23816E+03              188
      0.11830E+01      0.19096E+03      0.19089E+03              209
      0.12106E+01      0.22213E+03      0.22204E+03              244
      0.12388E+01      0.22406E+03      0.22397E+03              260
      0.12676E+01      0.18701E+03      0.18693E+03              149
      0.12972E+01      0.19751E+03      0.19742E+03              348
      0.13274E+01      0.21329E+03      0.21319E+03              296
      0.13583E+01      0.17810E+03      0.17801E+03              280
      0.13899E+01      0.17704E+03      0.17695E+03              369
      0.14223E+01      0.20474E+03      0.20462E+03              324
      0.14554E+01      0.19215E+03      0.19204E+03              416
      0.14893E+01      0.17469E+03      0.17459E+03              357
      0.15240E+01      0.19492E+03      0.19480E+03              424
      0.15595E+01      0.17576E+03      0.17564E+03              488
      0.15959E+01      0.17913E+03      0.17901E+03              529
      0.16330E+01      0.17008E+03      0.16995E+03              504
      0.16711E+01      0.15801E+03      0.15789E+03              680
      0.17100E+01      0.15628E+03      0.15615E+03              525
      0.17498E+01      0.15376E+03      0.15363E+03              704
      0.17906E+01      0.14569E+03      0.14556E+03              592
      0.18323E+01      0.14026E+03      0.14013E+03              829
      0.18750E+01      0.14208E+03      0.14194E+03              824
      0.19186E+01      0.14202E+03      0.14188E+03              905
      0.19633E+01      0.13319E+03      0.13304E+03              896
      0.20091E+01      0.13107E+03      0.13092E+03              977
      0.20559E+01      0.12651E+03      0.12636E+03             1088
      0.21037E+01      0.12098E+03      0.12083E+03             1156
      0.21527E+01      0.11065E+03      0.11051E+03             1141
      0.22029E+01      0.11061E+03      0.11047E+03             1316
      0.22542E+01      0.10561E+03      0.10546E+03             1377
      0.23067E+01      0.10509E+03      0.10493E+03             1512
      0.23604E+01      0.10096E+03      0.10080E+03             1681
      0.24154E+01      0.10058E+03      0.10042E+03             1640
      0.24717E+01      0.91972E+02      0.91817E+02             1981
      0.25293E+01      0.91289E+02      0.91128E+02             1812
      0.25882E+01      0.88216E+02      0.88053E+02             2225
      0.26485E+01      0.86138E+02      0.85972E+02             2273
      0.27101E+01      0.80890E+02      0.80726E+02             2328
      0.27733E+01      0.80246E+02      0.80076E+02             2613
      0.28379E+01      0.76442E+02      0.76272E+02             2640
      0.29040E+01      0.72883E+02      0.72714E+02             3173
      0.29716E+01      0.70244E+02      0.70073E+02             3173
      0.30408E+01      0.66403E+02      0.66233E+02             3296
      0.31117E+01      0.64895E+02      0.64721E+02             3769
      0.31841E+01      0.62007E+02      0.61834E+02             3857
      0.32583E+01      0.60068E+02      0.59892E+02             4288
      0.33342E+01      0.58019E+02      0.57842E+02             4317
      0.34119E+01      0.56135E+02      0.55955E+02             4933
      0.34913E+01      0.54342E+02      0.54160E+02             4957
      0.35727E+01      0.51838E+02      0.51656E+02             5632
      0.36559E+01      0.50319E+02      0.50134E+02             5877
      0.37410E+01      0.47810E+02      0.47626E+02             6369
      0.38282E+01      0.47323E+02      0.47132E+02             6885
      0.39173E+01      0.44681E+02      0.44492E+02             7165
      0.40086E+01      0.42841E+02      0.42651E+02             7733
      0.41020E+01      0.41829E+02      0.41636E+02             8212
      0.41975E+01      0.40728E+02      0.40531E+02             8925
      0.42953E+01      0.38767E+02      0.38570E+02             9817
      0.43953E+01      0.38212E+02      0.38009E+02            10097
      0.44977E+01      0.37111E+02      0.36905E+02            11241
      0.46025E+01      0.35298E+02      0.35093E+02            11585
      0.47097E+01      0.34300E+02      0.34091E+02            12693
      0.48194E+01      0.33040E+02      0.32829E+02            13449
      0.49317E+01      0.31891E+02      0.31678E+02            14453
      0.50465E+01      0.30549E+02      0.30336E+02            15333
      0.51641E+01      0.29581E+02      0.29365E+02            16713
      0.52844E+01      0.28669E+02      0.28449E+02            17738
      0.54074E+01      0.27055E+02      0.26837E+02            19409
      0.55334E+01      0.26757E+02      0.26531E+02            20369
      0.56623E+01      0.25929E+02      0.25700E+02            21469
      0.57942E+01      0.24208E+02      0.23985E+02            23417
      0.59291E+01      0.23491E+02      0.23264E+02            25502
      0.60673E+01      0.22389E+02      0.22162E+02            26657
      0.62086E+01      0.21573E+02      0.21344E+02            28789
      0.63532E+01      0.20635E+02      0.20406E+02            31182
      0.65012E+01      0.19962E+02      0.19731E+02            32561
      0.66526E+01      0.19214E+02      0.18981E+02            35658
      0.68076E+01      0.18480E+02      0.18245E+02            37573
      0.69661E+01      0.17676E+02      0.17441E+02            40878
      0.71284E+01      0.17102E+02      0.16864E+02            43305
      0.72944E+01      0.16369E+02      0.16130E+02            46874
      0.74644E+01      0.15637E+02      0.15398E+02            49785
      0.76382E+01      0.15011E+02      0.14771E+02            53410
      0.78161E+01      0.14427E+02      0.14186E+02            57486
      0.79982E+01      0.13902E+02      0.13658E+02            61845
      0.81845E+01      0.13413E+02      0.13167E+02            65234
      0.83751E+01      0.12824E+02      0.12578E+02            71126
      0.85702E+01      0.12411E+02      0.12162E+02            75154
      0.87699E+01      0.11970E+02      0.11718E+02            80746
      0.89741E+01      0.11637E+02      0.11381E+02            86890
      0.91832E+01      0.11158E+02      0.10901E+02            92098
      0.93971E+01      0.10749E+02      0.10490E+02           100266
      0.96160E+01      0.10376E+02      0.10114E+02           106154
      0.98399E+01      0.99028E+01      0.96414E+01           114774
      0.10069E+02      0.95478E+01      0.92840E+01           122110
      0.10304E+02      0.92206E+01      0.89540E+01           131438
      0.10544E+02      0.88408E+01      0.85734E+01           139866
      0.10789E+02      0.84662E+01      0.81982E+01           151019
      0.11041E+02      0.81219E+01      0.78528E+01           161410
      0.11298E+02      0.78105E+01      0.75397E+01           172807
      0.11561E+02      0.74487E+01      0.71785E+01           184934
      0.11830E+02      0.71533E+01      0.68817E+01           198643
      0.12106E+02      0.68749E+01      0.66019E+01           212678
      0.12388E+02      0.66128E+01      0.63380E+01           227611
      0.12676E+02      0.63545E+01      0.60783E+01           244147
      0.12972E+02      0.61037E+01      0.58261E+01           260479
      0.13274E+02      0.58889E+01      0.56087E+01           279698
      0.13583E+02      0.56611E+01      0.53794E+01           300579
      0.13899E+02      0.54350E+01      0.51521E+01           321511
      0.14223E+02      0.51976E+01      0.49146E+01           345027
      0.14554E+02      0.50083E+01      0.47230E+01           368812
      0.14893E+02      0.47945E+01      0.45089E+01           395335
      0.15240E+02      0.45886E+01      0.43028E+01           423263
      0.15595E+02      0.44098E+01      0.41225E+01           454035
      0.15959E+02      0.42231E+01      0.39354E+01           485816
      0.16330E+02      0.40345E+01      0.37471E+01           522055
      0.16711E+02      0.38602E+01      0.35727E+01           558220
      0.17100E+02      0.37089E+01      0.34201E+01           598052
      0.17498E+02      0.35593E+01      0.32696E+01           641167
      0.17906E+02      0.34084E+01      0.31184E+01           685832
      0.18323E+02      0.32591E+01      0.29693E+01           736364
      0.18750E+02      0.31270E+01      0.28364E+01           788412
      0.19186E+02      0.29761E+01      0.26871E+01           844716
      0.19633E+02      0.28581E+01      0.25680E+01           904801
      0.20091E+02      0.27381E+01      0.24478E+01           969652
      0.20559E+02      0.26178E+01      0.23278E+01          1037732
      0.21037E+02      0.25059E+01      0.22159E+01          1115457
      0.21527E+02      0.23987E+01      0.21088E+01          1192141
      0.22029E+02      0.23037E+01      0.20129E+01          1278112
      0.22542E+02      0.22139E+01      0.19221E+01          1368325
      0.23067E+02      0.21218E+01      0.18297E+01          1468101
      0.23604E+02      0.20338E+01      0.17416E+01          1571857
      0.24154E+02      0.19507E+01      0.16581E+01          1682734
      0.24717E+02      0.18686E+01      0.15760E+01          1807553
      0.25293E+02      0.17903E+01      0.14978E+01          1931805
      0.25882E+02      0.17157E+01      0.14233E+01          2072138
      0.26485E+02      0.16483E+01      0.13552E+01          2220138
      0.27101E+02      0.15836E+01      0.12899E+01          2380370
      0.27733E+02      0.15209E+01      0.12267E+01          2546650
      0.28379E+02      0.14635E+01      0.11684E+01          2731658
      0.29040E+02      0.14051E+01      0.11098E+01          2926086
      0.29716E+02      0.13429E+01      0.10487E+01          3134654
      0.30408E+02      0.12898E+01      0.99538E+00          3359099
      0.31117E+02      0.12423E+01      0.94693E+00          3600151
      0.31841E+02      0.11935E+01      0.89792E+00          3853566
      0.32583E+02      0.11473E+01      0.85150E+00          4133816
      0.33342E+02      0.11033E+01      0.80714E+00          4427783
      0.34119E+02      0.10575E+01      0.76209E+00          4744931
      0.34913E+02      0.10134E+01      0.71891E+00          5083472
      0.35727E+02      0.97631E+00      0.68119E+00          5446551
      0.36559E+02      0.94226E+00      0.64611E+00          5837760
      0.37410E+02      0.91120E+00      0.61352E+00          6250688
      0.38282E+02      0.87834E+00      0.58019E+00          6699829
      0.39173E+02      0.84769E+00      0.54879E+00          7182600
      0.40086E+02      0.82087E+00      0.52033E+00          7689353
      0.41020E+02      0.79619E+00      0.49361E+00          8243033
      0.41975E+02      0.77473E+00      0.46925E+00          8831621
      0.42953E+02      0.75131E+00      0.44407E+00          9462865
      0.43953E+02      0.73089E+00      0.42103E+00         10138637
      0.44977E+02      0.71354E+00      0.40008E+00         10866146
      0.46025E+02      0.69741E+00      0.38008E+00         11640050
      0.47097E+02      0.68247E+00      0.36099E+00         12474630
      0.48194E+02      0.67083E+00      0.34384E+00         13362283
