      0.25882E+01      0.38489E+02      0.38418E+02             2225
      0.26485E+01      0.36775E+02      0.36704E+02             2273
      0.27101E+01      0.36571E+02      0.36497E+02             2328
      0.27733E+01      0.35618E+02      0.35543E+02             2613
      0.28379E+01      0.35446E+02      0.35368E+02             2640
      0.29040E+01      0.33907E+02      0.33828E+02             3173
      0.29716E+01      0.33098E+02      0.33017E+02             3173
      0.30408E+01      0.31823E+02      0.31742E+02             3296
      0.31117E+01      0.30965E+02      0.30883E+02             3769
      0.31841E+01      0.29113E+02      0.29031E+02             3857
      0.32583E+01      0.28308E+02      0.28225E+02             4288
      0.33342E+01      0.27243E+02      0.27160E+02             4317
      0.34119E+01      0.26530E+02      0.26445E+02             4933
      0.34913E+01      0.25923E+02      0.25836E+02             4957
      0.35727E+01      0.24461E+02      0.24375E+02             5632
      0.36559E+01      0.23897E+02      0.23809E+02             5877
      0.37410E+01      0.23112E+02      0.23023E+02             6369
      0.38282E+01      0.21986E+02      0.21898E+02             6885
      0.39173E+01      0.20520E+02      0.20433E+02             7165
      0.40086E+01      0.20536E+02      0.20445E+02             7733
      0.41020E+01      0.19631E+02      0.19540E+02             8212
      0.41975E+01      0.19022E+02      0.18930E+02             8925
      0.42953E+01      0.17951E+02      0.17860E+02             9817
      0.43953E+01      0.17622E+02      0.17528E+02            10097
      0.44977E+01      0.16711E+02      0.16618E+02            11241
      0.46025E+01      0.16187E+02      0.16092E+02            11585
      0.47097E+01      0.15648E+02      0.15553E+02            12693
      0.48194E+01      0.14964E+02      0.14869E+02            13449
      0.49317E+01      0.14704E+02      0.14605E+02            14453
      0.50465E+01      0.13804E+02      0.13707E+02            15333
      0.51641E+01      0.13541E+02      0.13442E+02            16713
      0.52844E+01      0.12802E+02      0.12704E+02            17738
      0.54074E+01      0.12546E+02      0.12446E+02            19409
      0.55334E+01      0.11994E+02      0.11893E+02            20369
      0.56623E+01      0.11669E+02      0.11566E+02            21469
      0.57942E+01      0.10910E+02      0.10810E+02            23417
      0.59291E+01      0.10684E+02      0.10581E+02            25502
      0.60673E+01      0.10151E+02      0.10049E+02            26657
      0.62086E+01      0.97060E+01      0.96033E+01            28789
      0.63532E+01      0.92499E+01      0.91474E+01            31182
      0.65012E+01      0.89893E+01      0.88850E+01            32561
      0.66526E+01      0.86210E+01      0.85163E+01            35658
      0.68076E+01      0.82101E+01      0.81058E+01            37573
      0.69661E+01      0.79863E+01      0.78800E+01            40878
      0.71284E+01      0.75701E+01      0.74646E+01            43305
      0.72944E+01      0.72796E+01      0.71735E+01            46874
      0.74644E+01      0.69990E+01      0.68921E+01            49785
      0.76382E+01      0.67524E+01      0.66445E+01            53410
      0.78161E+01      0.64794E+01      0.63710E+01            57486
      0.79982E+01      0.61963E+01      0.60878E+01            61845
      0.81845E+01      0.58993E+01      0.57912E+01            65234
      0.83751E+01      0.56039E+01      0.54964E+01            71126
      0.85702E+01      0.53823E+01      0.52742E+01            75154
      0.87699E+01      0.51616E+01      0.50531E+01            80746
      0.89741E+01      0.49329E+01      0.48244E+01            86890
      0.91832E+01      0.47672E+01      0.46575E+01            92098
      0.93971E+01      0.45374E+01      0.44281E+01           100266
      0.96160E+01      0.43368E+01      0.42274E+01           106154
      0.98399E+01      0.41688E+01      0.40587E+01           114774
      0.10069E+02      0.39709E+01      0.38612E+01           122110
      0.10304E+02      0.38182E+01      0.37079E+01           131438
      0.10544E+02      0.36609E+01      0.35502E+01           139866
      0.10789E+02      0.34950E+01      0.33843E+01           151019
      0.11041E+02      0.33383E+01      0.32277E+01           161410
      0.11298E+02      0.32011E+01      0.30901E+01           172807
      0.11561E+02      0.30652E+01      0.29540E+01           184934
      0.11830E+02      0.29336E+01      0.28223E+01           198643
      0.12106E+02      0.28040E+01      0.26926E+01           212678
      0.12388E+02      0.26723E+01      0.25613E+01           227611
      0.12676E+02      0.25677E+01      0.24560E+01           244147
      0.12972E+02      0.24632E+01      0.23512E+01           260479
      0.13274E+02      0.23595E+01      0.22472E+01           279698
      0.13583E+02      0.22465E+01      0.21347E+01           300579
      0.13899E+02      0.21529E+01      0.20408E+01           321511
      0.14223E+02      0.20506E+01      0.19390E+01           345027
      0.14554E+02      0.19625E+01      0.18507E+01           368812
      0.14893E+02      0.18861E+01      0.17737E+01           395335
      0.15240E+02      0.18027E+01      0.16904E+01           423263
      0.15595E+02      0.17222E+01      0.16100E+01           454035
      0.15959E+02      0.16487E+01      0.15364E+01           485816
      0.16330E+02      0.15780E+01      0.14656E+01           522055
      0.16711E+02      0.15109E+01      0.13984E+01           558220
      0.17100E+02      0.14522E+01      0.13391E+01           598052
      0.17498E+02      0.13844E+01      0.12717E+01           641167
      0.17906E+02      0.13263E+01      0.12135E+01           685832
      0.18323E+02      0.12704E+01      0.11574E+01           736364
      0.18750E+02      0.12150E+01      0.11020E+01           788412
      0.19186E+02      0.11614E+01      0.10486E+01           844716
      0.19633E+02      0.11143E+01      0.10012E+01           904801
      0.20091E+02      0.10663E+01      0.95320E+00           969652
      0.20559E+02      0.10230E+01      0.90971E+00          1037732
      0.21037E+02      0.97792E+00      0.86475E+00          1115457
      0.21527E+02      0.93589E+00      0.82276E+00          1192141
      0.22029E+02      0.89344E+00      0.78065E+00          1278112
      0.22542E+02      0.85385E+00      0.74128E+00          1368325
      0.23067E+02      0.81754E+00      0.70501E+00          1468101
      0.23604E+02      0.78206E+00      0.66968E+00          1571857
      0.24154E+02      0.75021E+00      0.63767E+00          1682734
      0.24717E+02      0.71643E+00      0.60427E+00          1807553
      0.25293E+02      0.68618E+00      0.57408E+00          1931805
      0.25882E+02      0.65711E+00      0.54510E+00          2072138
      0.26485E+02      0.62853E+00      0.51677E+00          2220138
      0.27101E+02      0.60055E+00      0.48917E+00          2380370
      0.27733E+02      0.57520E+00      0.46395E+00          2546650
      0.28379E+02      0.54971E+00      0.43887E+00          2731658
      0.29040E+02      0.52568E+00      0.41518E+00          2926086
      0.29716E+02      0.50358E+00      0.39326E+00          3134654
      0.30408E+02      0.48249E+00      0.37235E+00          3359099
      0.31117E+02      0.46157E+00      0.35182E+00          3600151
      0.31841E+02      0.44041E+00      0.33134E+00          3853566
      0.32583E+02      0.42144E+00      0.31277E+00          4133816
      0.33342E+02      0.40394E+00      0.29552E+00          4427783
      0.34119E+02      0.38661E+00      0.27862E+00          4744931
      0.34913E+02      0.37022E+00      0.26263E+00          5083472
      0.35727E+02      0.35521E+00      0.24784E+00          5446551
      0.36559E+02      0.34069E+00      0.23362E+00          5837760
      0.37410E+02      0.32717E+00      0.22029E+00          6250688
      0.38282E+02      0.31447E+00      0.20773E+00          6699829
      0.39173E+02      0.30174E+00      0.19535E+00          7182600
      0.40086E+02      0.29012E+00      0.18391E+00          7689353
      0.41020E+02      0.28001E+00      0.17361E+00          8243033
      0.41975E+02      0.26928E+00      0.16312E+00          8831621
      0.42953E+02      0.25915E+00      0.15318E+00          9462865
      0.43953E+02      0.25039E+00      0.14425E+00         10138637
      0.44977E+02      0.24212E+00      0.13577E+00         10866146
      0.46025E+02      0.23439E+00      0.12775E+00         11640050
      0.47097E+02      0.22727E+00      0.12023E+00         12474630
      0.48194E+02      0.22150E+00      0.11355E+00         13362283
