    Lbox (cMpc) =  58.909795476708
  ngrid (cells) =     1024
           aexp =   0.714322979182
             h0 =   0.677399992943
             ns =   0.966700017452
         sigma8 =   0.815900027752
        Omega_l =   0.691100001335
        Omega_m =   0.308899998665
        Omega_b =   0.048599999398
        Omega_k =   0.000000000000
--------------------------------------------------------------------------------------
        FFTtype =     powerspectrum
      ShotNoise =                 0
           var1 = totalmass_overdens
           var2 =              empty
           var3 =              empty
  neff1 (count) =     134217728.00
  neff2 (count) =    1073741824.00
  neff3 (count) =    1073741824.00
--------------------------------------------------------------------------------------
       k (Mpc^-1)        P (Mpc^3) P-NoCorr (Mpc^3)  nmodes (counts)
--------------------------------------------------------------------------------------
      0.28379E+01      0.71426E+02      0.71268E+02             2640
      0.29040E+01      0.68011E+02      0.67854E+02             3173
      0.29716E+01      0.65471E+02      0.65312E+02             3173
      0.30408E+01      0.61688E+02      0.61531E+02             3296
      0.31117E+01      0.59883E+02      0.59723E+02             3769
      0.31841E+01      0.57135E+02      0.56976E+02             3857
      0.32583E+01      0.55378E+02      0.55216E+02             4288
      0.33342E+01      0.53180E+02      0.53017E+02             4317
      0.34119E+01      0.51169E+02      0.51005E+02             4933
      0.34913E+01      0.49444E+02      0.49278E+02             4957
      0.35727E+01      0.47072E+02      0.46906E+02             5632
      0.36559E+01      0.45660E+02      0.45492E+02             5877
      0.37410E+01      0.43034E+02      0.42868E+02             6369
      0.38282E+01      0.42314E+02      0.42143E+02             6885
      0.39173E+01      0.39913E+02      0.39744E+02             7165
      0.40086E+01      0.38225E+02      0.38056E+02             7733
      0.41020E+01      0.36960E+02      0.36789E+02             8212
      0.41975E+01      0.35990E+02      0.35815E+02             8925
      0.42953E+01      0.34334E+02      0.34160E+02             9817
      0.43953E+01      0.33395E+02      0.33217E+02            10097
      0.44977E+01      0.32358E+02      0.32178E+02            11241
      0.46025E+01      0.30701E+02      0.30522E+02            11585
      0.47097E+01      0.29657E+02      0.29476E+02            12693
      0.48194E+01      0.28459E+02      0.28277E+02            13449
      0.49317E+01      0.27389E+02      0.27206E+02            14453
      0.50465E+01      0.26165E+02      0.25981E+02            15333
      0.51641E+01      0.25212E+02      0.25027E+02            16713
      0.52844E+01      0.24291E+02      0.24105E+02            17738
      0.54074E+01      0.22952E+02      0.22768E+02            19409
      0.55334E+01      0.22500E+02      0.22310E+02            20369
      0.56623E+01      0.21714E+02      0.21523E+02            21469
      0.57942E+01      0.20209E+02      0.20023E+02            23417
      0.59291E+01      0.19484E+02      0.19296E+02            25502
      0.60673E+01      0.18489E+02      0.18302E+02            26657
      0.62086E+01      0.17761E+02      0.17573E+02            28789
      0.63532E+01      0.16891E+02      0.16703E+02            31182
      0.65012E+01      0.16230E+02      0.16042E+02            32561
      0.66526E+01      0.15593E+02      0.15403E+02            35658
      0.68076E+01      0.14958E+02      0.14767E+02            37573
      0.69661E+01      0.14220E+02      0.14031E+02            40878
      0.71284E+01      0.13639E+02      0.13449E+02            43305
      0.72944E+01      0.13001E+02      0.12811E+02            46874
      0.74644E+01      0.12342E+02      0.12154E+02            49785
      0.76382E+01      0.11791E+02      0.11603E+02            53410
      0.78161E+01      0.11292E+02      0.11103E+02            57486
      0.79982E+01      0.10792E+02      0.10603E+02            61845
      0.81845E+01      0.10307E+02      0.10118E+02            65234
      0.83751E+01      0.98383E+01      0.96495E+01            71126
      0.85702E+01      0.94492E+01      0.92594E+01            75154
      0.87699E+01      0.90510E+01      0.88607E+01            80746
      0.89741E+01      0.87163E+01      0.85246E+01            86890
      0.91832E+01      0.83453E+01      0.81532E+01            92098
      0.93971E+01      0.79800E+01      0.77878E+01           100266
      0.96160E+01      0.76119E+01      0.74199E+01           106154
      0.98399E+01      0.72506E+01      0.70593E+01           114774
      0.10069E+02      0.69272E+01      0.67358E+01           122110
      0.10304E+02      0.66565E+01      0.64640E+01           131438
      0.10544E+02      0.63438E+01      0.61519E+01           139866
      0.10789E+02      0.60204E+01      0.58298E+01           151019
      0.11041E+02      0.57404E+01      0.55502E+01           161410
      0.11298E+02      0.54799E+01      0.52899E+01           172807
      0.11561E+02      0.51785E+01      0.49906E+01           184934
      0.11830E+02      0.49405E+01      0.47529E+01           198643
      0.12106E+02      0.47080E+01      0.45210E+01           212678
      0.12388E+02      0.44978E+01      0.43109E+01           227611
      0.12676E+02      0.42859E+01      0.40996E+01           244147
      0.12972E+02      0.40767E+01      0.38913E+01           260479
      0.13274E+02      0.38858E+01      0.37010E+01           279698
      0.13583E+02      0.37061E+01      0.35217E+01           300579
      0.13899E+02      0.35301E+01      0.33463E+01           321511
      0.14223E+02      0.33491E+01      0.31668E+01           345027
      0.14554E+02      0.32007E+01      0.30184E+01           368812
      0.14893E+02      0.30353E+01      0.28545E+01           395335
      0.15240E+02      0.28793E+01      0.27000E+01           423263
      0.15595E+02      0.27523E+01      0.25730E+01           454035
      0.15959E+02      0.26047E+01      0.24273E+01           485816
      0.16330E+02      0.24704E+01      0.22944E+01           522055
      0.16711E+02      0.23393E+01      0.21651E+01           558220
      0.17100E+02      0.22267E+01      0.20534E+01           598052
      0.17498E+02      0.21184E+01      0.19460E+01           641167
      0.17906E+02      0.20132E+01      0.18420E+01           685832
      0.18323E+02      0.19127E+01      0.17426E+01           736364
      0.18750E+02      0.18199E+01      0.16507E+01           788412
      0.19186E+02      0.17234E+01      0.15560E+01           844716
      0.19633E+02      0.16399E+01      0.14735E+01           904801
      0.20091E+02      0.15593E+01      0.13940E+01           969652
