    Lbox (cMpc) =  58.909793673384
  ngrid (cells) =     1024
           aexp =   1.000000000000
             h0 =   0.677399992943
             ns =   0.966700017452
         sigma8 =   0.815900027752
        Omega_l =   0.691100001335
        Omega_m =   0.308899998665
        Omega_b =   0.048599999398
        Omega_k =   0.000000000000
--------------------------------------------------------------------------------------
        FFTtype =     powerspectrum
      ShotNoise =                 0
           var1 = totalmass_overdens
           var2 =              empty
           var3 =              empty
  neff1 (count) =     181337932.63
  neff2 (count) =    1073741824.00
  neff3 (count) =    1073741824.00
--------------------------------------------------------------------------------------
       k (Mpc^-1)        P (Mpc^3) P-NoCorr (Mpc^3)  nmodes (counts)
--------------------------------------------------------------------------------------
      0.28379E+01      0.13712E+03      0.13681E+03             2640
      0.29040E+01      0.13191E+03      0.13160E+03             3173
      0.29716E+01      0.12710E+03      0.12679E+03             3173
      0.30408E+01      0.12524E+03      0.12492E+03             3296
      0.31117E+01      0.11801E+03      0.11769E+03             3769
      0.31841E+01      0.11239E+03      0.11208E+03             3857
      0.32583E+01      0.10978E+03      0.10946E+03             4288
      0.33342E+01      0.10562E+03      0.10529E+03             4317
      0.34119E+01      0.10413E+03      0.10380E+03             4933
      0.34913E+01      0.99539E+02      0.99205E+02             4957
      0.35727E+01      0.92532E+02      0.92207E+02             5632
      0.36559E+01      0.90185E+02      0.89853E+02             5877
      0.37410E+01      0.87265E+02      0.86928E+02             6369
      0.38282E+01      0.82468E+02      0.82135E+02             6885
      0.39173E+01      0.82286E+02      0.81938E+02             7165
      0.40086E+01      0.79218E+02      0.78867E+02             7733
      0.41020E+01      0.75755E+02      0.75405E+02             8212
      0.41975E+01      0.73678E+02      0.73321E+02             8925
      0.42953E+01      0.70938E+02      0.70578E+02             9817
      0.43953E+01      0.66578E+02      0.66224E+02            10097
      0.44977E+01      0.64464E+02      0.64106E+02            11241
      0.46025E+01      0.62006E+02      0.61644E+02            11585
      0.47097E+01      0.59160E+02      0.58799E+02            12693
      0.48194E+01      0.57309E+02      0.56942E+02            13449
      0.49317E+01      0.54952E+02      0.54584E+02            14453
      0.50465E+01      0.52536E+02      0.52168E+02            15333
      0.51641E+01      0.50851E+02      0.50478E+02            16713
      0.52844E+01      0.48283E+02      0.47912E+02            17738
      0.54074E+01      0.46030E+02      0.45660E+02            19409
      0.55334E+01      0.44156E+02      0.43784E+02            20369
      0.56623E+01      0.43161E+02      0.42781E+02            21469
      0.57942E+01      0.40649E+02      0.40274E+02            23417
      0.59291E+01      0.38918E+02      0.38542E+02            25502
      0.60673E+01      0.36887E+02      0.36514E+02            26657
      0.62086E+01      0.35766E+02      0.35388E+02            28789
      0.63532E+01      0.33974E+02      0.33598E+02            31182
      0.65012E+01      0.32938E+02      0.32556E+02            32561
      0.66526E+01      0.31704E+02      0.31319E+02            35658
      0.68076E+01      0.30368E+02      0.29982E+02            37573
      0.69661E+01      0.28952E+02      0.28567E+02            40878
      0.71284E+01      0.27550E+02      0.27166E+02            43305
      0.72944E+01      0.26560E+02      0.26173E+02            46874
      0.74644E+01      0.25432E+02      0.25043E+02            49785
      0.76382E+01      0.24441E+02      0.24051E+02            53410
      0.78161E+01      0.23358E+02      0.22967E+02            57486
      0.79982E+01      0.22303E+02      0.21913E+02            61845
      0.81845E+01      0.21672E+02      0.21275E+02            65234
      0.83751E+01      0.20720E+02      0.20323E+02            71126
      0.85702E+01      0.19814E+02      0.19416E+02            75154
      0.87699E+01      0.18956E+02      0.18557E+02            80746
      0.89741E+01      0.18113E+02      0.17714E+02            86890
      0.91832E+01      0.17536E+02      0.17132E+02            92098
      0.93971E+01      0.16660E+02      0.16258E+02           100266
      0.96160E+01      0.15930E+02      0.15528E+02           106154
      0.98399E+01      0.15293E+02      0.14889E+02           114774
      0.10069E+02      0.14589E+02      0.14186E+02           122110
      0.10304E+02      0.14030E+02      0.13624E+02           131438
      0.10544E+02      0.13362E+02      0.12957E+02           139866
      0.10789E+02      0.12884E+02      0.12476E+02           151019
      0.11041E+02      0.12232E+02      0.11827E+02           161410
      0.11298E+02      0.11658E+02      0.11253E+02           172807
      0.11561E+02      0.11137E+02      0.10733E+02           184934
      0.11830E+02      0.10634E+02      0.10231E+02           198643
      0.12106E+02      0.10219E+02      0.98127E+01           212678
      0.12388E+02      0.97884E+01      0.93817E+01           227611
      0.12676E+02      0.93554E+01      0.89487E+01           244147
      0.12972E+02      0.89328E+01      0.85266E+01           260479
      0.13274E+02      0.85482E+01      0.81416E+01           279698
      0.13583E+02      0.81459E+01      0.77405E+01           300579
      0.13899E+02      0.77480E+01      0.73446E+01           321511
      0.14223E+02      0.74100E+01      0.70065E+01           345027
      0.14554E+02      0.70710E+01      0.66682E+01           368812
      0.14893E+02      0.67541E+01      0.63518E+01           395335
      0.15240E+02      0.64575E+01      0.60553E+01           423263
      0.15595E+02      0.61755E+01      0.57733E+01           454035
      0.15959E+02      0.58838E+01      0.54830E+01           485816
      0.16330E+02      0.56318E+01      0.52307E+01           522055
      0.16711E+02      0.54123E+01      0.50092E+01           558220
      0.17100E+02      0.51751E+01      0.47722E+01           598052
      0.17498E+02      0.49450E+01      0.45425E+01           641167
      0.17906E+02      0.47437E+01      0.43401E+01           685832
      0.18323E+02      0.45501E+01      0.41455E+01           736364
      0.18750E+02      0.43782E+01      0.39713E+01           788412
      0.19186E+02      0.42025E+01      0.37943E+01           844716
      0.19633E+02      0.40288E+01      0.36199E+01           904801
      0.20091E+02      0.38746E+01      0.34638E+01           969652
      0.20559E+02      0.37379E+01      0.33238E+01          1037732
      0.21037E+02      0.35726E+01      0.31591E+01          1115457
      0.21527E+02      0.34277E+01      0.30134E+01          1192141
      0.22029E+02      0.32823E+01      0.28679E+01          1278112
      0.22542E+02      0.31541E+01      0.27382E+01          1368325
      0.23067E+02      0.30281E+01      0.26113E+01          1468101
      0.23604E+02      0.28916E+01      0.24761E+01          1571857
      0.24154E+02      0.27629E+01      0.23485E+01          1682734
      0.24717E+02      0.26379E+01      0.22250E+01          1807553
      0.25293E+02      0.25254E+01      0.21129E+01          1931805
      0.25882E+02      0.24149E+01      0.20033E+01          2072138
      0.26485E+02      0.23209E+01      0.19082E+01          2220138
      0.27101E+02      0.22221E+01      0.18100E+01          2380370
      0.27733E+02      0.21376E+01      0.17242E+01          2546650
      0.28379E+02      0.20526E+01      0.16387E+01          2731658
      0.29040E+02      0.19658E+01      0.15526E+01          2926086
      0.29716E+02      0.18879E+01      0.14743E+01          3134654
      0.30408E+02      0.18087E+01      0.13958E+01          3359099
      0.31117E+02      0.17313E+01      0.13196E+01          3600151
      0.31841E+02      0.16572E+01      0.12468E+01          3853566
      0.32583E+02      0.15883E+01      0.11788E+01          4133816
      0.33342E+02      0.15193E+01      0.11115E+01          4427783
      0.34119E+02      0.14520E+01      0.10464E+01          4744931
      0.34913E+02      0.13882E+01      0.98475E+00          5083472
      0.35727E+02      0.13290E+01      0.92727E+00          5446551
      0.36559E+02      0.12746E+01      0.87399E+00          5837760
      0.37410E+02      0.12225E+01      0.82314E+00          6250688
      0.38282E+02      0.11746E+01      0.77589E+00          6699829
      0.39173E+02      0.11314E+01      0.73248E+00          7182600
      0.40086E+02      0.10875E+01      0.68933E+00          7689353
      0.41020E+02      0.10472E+01      0.64922E+00          8243033
      0.41975E+02      0.10090E+01      0.61115E+00          8831621
      0.42953E+02      0.97152E+00      0.57426E+00          9462865
      0.43953E+02      0.93899E+00      0.54095E+00         10138637
      0.44977E+02      0.90818E+00      0.50926E+00         10866146
      0.46025E+02      0.88105E+00      0.48021E+00         11640050
      0.47097E+02      0.85837E+00      0.45406E+00         12474630
      0.48194E+02      0.83922E+00      0.43017E+00         13362283
