      0.23604E+01      0.15703E+03      0.15679E+03             1681
      0.24154E+01      0.16073E+03      0.16047E+03             1640
      0.24717E+01      0.15555E+03      0.15529E+03             1981
      0.25293E+01      0.15107E+03      0.15080E+03             1812
      0.25882E+01      0.14658E+03      0.14630E+03             2225
      0.26485E+01      0.15008E+03      0.14979E+03             2273
      0.27101E+01      0.14353E+03      0.14324E+03             2328
      0.27733E+01      0.13468E+03      0.13439E+03             2613
      0.28379E+01      0.13301E+03      0.13271E+03             2640
      0.29040E+01      0.12735E+03      0.12705E+03             3173
      0.29716E+01      0.12289E+03      0.12259E+03             3173
      0.30408E+01      0.12074E+03      0.12043E+03             3296
      0.31117E+01      0.11411E+03      0.11381E+03             3769
      0.31841E+01      0.10826E+03      0.10796E+03             3857
      0.32583E+01      0.10565E+03      0.10534E+03             4288
      0.33342E+01      0.10136E+03      0.10105E+03             4317
      0.34119E+01      0.99928E+02      0.99608E+02             4933
      0.34913E+01      0.95539E+02      0.95218E+02             4957
      0.35727E+01      0.88570E+02      0.88259E+02             5632
      0.36559E+01      0.86407E+02      0.86089E+02             5877
      0.37410E+01      0.83158E+02      0.82837E+02             6369
      0.38282E+01      0.78480E+02      0.78163E+02             6885
      0.39173E+01      0.78274E+02      0.77943E+02             7165
      0.40086E+01      0.75182E+02      0.74850E+02             7733
      0.41020E+01      0.72187E+02      0.71853E+02             8212
      0.41975E+01      0.70085E+02      0.69745E+02             8925
      0.42953E+01      0.67445E+02      0.67103E+02             9817
      0.43953E+01      0.63287E+02      0.62950E+02            10097
      0.44977E+01      0.61204E+02      0.60863E+02            11241
      0.46025E+01      0.59041E+02      0.58697E+02            11585
      0.47097E+01      0.56311E+02      0.55967E+02            12693
      0.48194E+01      0.54675E+02      0.54326E+02            13449
      0.49317E+01      0.52336E+02      0.51986E+02            14453
      0.50465E+01      0.50019E+02      0.49669E+02            15333
      0.51641E+01      0.48563E+02      0.48207E+02            16713
      0.52844E+01      0.46011E+02      0.45658E+02            17738
      0.54074E+01      0.44004E+02      0.43650E+02            19409
      0.55334E+01      0.42240E+02      0.41885E+02            20369
      0.56623E+01      0.41221E+02      0.40858E+02            21469
      0.57942E+01      0.38862E+02      0.38504E+02            23417
      0.59291E+01      0.37231E+02      0.36872E+02            25502
      0.60673E+01      0.35321E+02      0.34964E+02            26657
      0.62086E+01      0.34371E+02      0.34007E+02            28789
      0.63532E+01      0.32655E+02      0.32293E+02            31182
      0.65012E+01      0.31731E+02      0.31363E+02            32561
      0.66526E+01      0.30615E+02      0.30243E+02            35658
      0.68076E+01      0.29327E+02      0.28954E+02            37573
      0.69661E+01      0.27919E+02      0.27547E+02            40878
      0.71284E+01      0.26648E+02      0.26277E+02            43305
      0.72944E+01      0.25748E+02      0.25372E+02            46874
      0.74644E+01      0.24675E+02      0.24299E+02            49785
      0.76382E+01      0.23747E+02      0.23367E+02            53410
      0.78161E+01      0.22591E+02      0.22213E+02            57486
      0.79982E+01      0.21651E+02      0.21272E+02            61845
      0.81845E+01      0.21013E+02      0.20627E+02            65234
      0.83751E+01      0.20160E+02      0.19773E+02            71126
      0.85702E+01      0.19217E+02      0.18831E+02            75154
      0.87699E+01      0.18346E+02      0.17961E+02            80746
      0.89741E+01      0.17548E+02      0.17162E+02            86890
      0.91832E+01      0.16975E+02      0.16584E+02            92098
      0.93971E+01      0.16066E+02      0.15679E+02           100266
      0.96160E+01      0.15294E+02      0.14908E+02           106154
      0.98399E+01      0.14652E+02      0.14265E+02           114774
      0.10069E+02      0.13962E+02      0.13576E+02           122110
      0.10304E+02      0.13369E+02      0.12983E+02           131438
      0.10544E+02      0.12694E+02      0.12310E+02           139866
      0.10789E+02      0.12177E+02      0.11791E+02           151019
      0.11041E+02      0.11549E+02      0.11166E+02           161410
      0.11298E+02      0.10905E+02      0.10527E+02           172807
      0.11561E+02      0.10398E+02      0.10021E+02           184934
      0.11830E+02      0.98937E+01      0.95182E+01           198643
      0.12106E+02      0.94477E+01      0.90725E+01           212678
      0.12388E+02      0.90014E+01      0.86274E+01           227611
      0.12676E+02      0.85809E+01      0.82079E+01           244147
      0.12972E+02      0.81587E+01      0.77877E+01           260479
      0.13274E+02      0.77869E+01      0.74165E+01           279698
      0.13583E+02      0.73889E+01      0.70212E+01           300579
      0.13899E+02      0.69995E+01      0.66352E+01           321511
      0.14223E+02      0.66632E+01      0.63004E+01           345027
      0.14554E+02      0.63366E+01      0.59757E+01           368812
      0.14893E+02      0.60303E+01      0.56711E+01           395335
      0.15240E+02      0.57457E+01      0.53878E+01           423263
      0.15595E+02      0.54724E+01      0.51159E+01           454035
      0.15959E+02      0.51817E+01      0.48287E+01           485816
      0.16330E+02      0.49214E+01      0.45708E+01           522055
      0.16711E+02      0.46966E+01      0.43468E+01           558220
      0.17100E+02      0.44728E+01      0.41245E+01           598052
      0.17498E+02      0.42336E+01      0.38890E+01           641167
      0.17906E+02      0.40246E+01      0.36822E+01           685832
      0.18323E+02      0.38313E+01      0.34906E+01           736364
      0.18750E+02      0.36429E+01      0.33043E+01           788412
      0.19186E+02      0.34553E+01      0.31197E+01           844716
      0.19633E+02      0.32812E+01      0.29482E+01           904801
      0.20091E+02      0.31196E+01      0.27888E+01           969652
      0.20559E+02      0.29712E+01      0.26421E+01          1037732
      0.21037E+02      0.28191E+01      0.24929E+01          1115457
      0.21527E+02      0.26843E+01      0.23599E+01          1192141
      0.22029E+02      0.25472E+01      0.22256E+01          1278112
      0.22542E+02      0.24260E+01      0.21062E+01          1368325
      0.23067E+02      0.23093E+01      0.19914E+01          1468101
      0.23604E+02      0.21984E+01      0.18825E+01          1571857
      0.24154E+02      0.20901E+01      0.17766E+01          1682734
      0.24717E+02      0.19821E+01      0.16718E+01          1807553
      0.25293E+02      0.18823E+01      0.15748E+01          1931805
      0.25882E+02      0.17880E+01      0.14833E+01          2072138
      0.26485E+02      0.16997E+01      0.13975E+01          2220138
      0.27101E+02      0.16141E+01      0.13148E+01          2380370
      0.27733E+02      0.15318E+01      0.12356E+01          2546650
      0.28379E+02      0.14531E+01      0.11601E+01          2731658
      0.29040E+02      0.13779E+01      0.10883E+01          2926086
      0.29716E+02      0.13071E+01      0.10208E+01          3134654
      0.30408E+02      0.12395E+01      0.95661E+00          3359099
      0.31117E+02      0.11732E+01      0.89430E+00          3600151
      0.31841E+02      0.11123E+01      0.83688E+00          3853566
      0.32583E+02      0.10560E+01      0.78375E+00          4133816
      0.33342E+02      0.10024E+01      0.73334E+00          4427783
      0.34119E+02      0.95134E+00      0.68561E+00          4744931
      0.34913E+02      0.90194E+00      0.63984E+00          5083472
      0.35727E+02      0.85455E+00      0.59627E+00          5446551
      0.36559E+02      0.81009E+00      0.55551E+00          5837760
      0.37410E+02      0.76764E+00      0.51690E+00          6250688
      0.38282E+02      0.72825E+00      0.48108E+00          6699829
      0.39173E+02      0.69235E+00      0.44827E+00          7182600
      0.40086E+02      0.65813E+00      0.41722E+00          7689353
      0.41020E+02      0.62583E+00      0.38804E+00          8243033
      0.41975E+02      0.59600E+00      0.36105E+00          8831621
      0.42953E+02      0.56923E+00      0.33650E+00          9462865
      0.43953E+02      0.54495E+00      0.31397E+00         10138637
      0.44977E+02      0.52193E+00      0.29270E+00         10866146
      0.46025E+02      0.50065E+00      0.27290E+00         11640050
      0.47097E+02      0.48107E+00      0.25451E+00         12474630
      0.48194E+02      0.46371E+00      0.23773E+00         13362283
