      0.76382E+00      0.52499E+02      0.52490E+02               40
      0.78161E+00      0.51807E+02      0.51798E+02               88
      0.79982E+00      0.49883E+02      0.49874E+02               48
      0.81845E+00      0.52347E+02      0.52337E+02               52
      0.83751E+00      0.45968E+02      0.45959E+02               88
      0.85702E+00      0.52149E+02      0.52138E+02              109
      0.87699E+00      0.44829E+02      0.44819E+02               88
      0.89741E+00      0.34225E+02      0.34218E+02               44
      0.91832E+00      0.42332E+02      0.42322E+02              120
      0.93971E+00      0.43306E+02      0.43295E+02               84
      0.96160E+00      0.41992E+02      0.41981E+02              133
      0.98399E+00      0.36856E+02      0.36846E+02              116
      0.10069E+01      0.36229E+02      0.36219E+02              176
      0.10304E+01      0.32634E+02      0.32625E+02               72
      0.10544E+01      0.30341E+02      0.30331E+02              132
      0.10789E+01      0.34755E+02      0.34744E+02              173
      0.11041E+01      0.34267E+02      0.34255E+02              180
      0.11298E+01      0.33146E+02      0.33134E+02              172
      0.11561E+01      0.29776E+02      0.29765E+02              188
      0.11830E+01      0.25513E+02      0.25503E+02              209
      0.12106E+01      0.28859E+02      0.28848E+02              244
      0.12388E+01      0.29174E+02      0.29161E+02              260
      0.12676E+01      0.27041E+02      0.27029E+02              149
      0.12972E+01      0.27546E+02      0.27533E+02              348
      0.13274E+01      0.25263E+02      0.25251E+02              296
      0.13583E+01      0.27657E+02      0.27643E+02              280
      0.13899E+01      0.24927E+02      0.24913E+02              369
      0.14223E+01      0.23783E+02      0.23770E+02              324
      0.14554E+01      0.22987E+02      0.22974E+02              416
      0.14893E+01      0.21265E+02      0.21252E+02              357
      0.15240E+01      0.23093E+02      0.23078E+02              424
      0.15595E+01      0.21739E+02      0.21724E+02              488
      0.15959E+01      0.21052E+02      0.21037E+02              529
      0.16330E+01      0.19214E+02      0.19200E+02              504
      0.16711E+01      0.18976E+02      0.18961E+02              680
      0.17100E+01      0.19785E+02      0.19769E+02              525
      0.17498E+01      0.19285E+02      0.19269E+02              704
      0.17906E+01      0.17249E+02      0.17234E+02              592
      0.18323E+01      0.18276E+02      0.18259E+02              829
      0.18750E+01      0.17212E+02      0.17196E+02              824
      0.19186E+01      0.15840E+02      0.15824E+02              905
      0.19633E+01      0.16128E+02      0.16110E+02              896
      0.20091E+01      0.15606E+02      0.15589E+02              977
      0.20559E+01      0.14917E+02      0.14899E+02             1088
      0.21037E+01      0.14546E+02      0.14528E+02             1156
      0.21527E+01      0.14593E+02      0.14574E+02             1141
      0.22029E+01      0.14056E+02      0.14038E+02             1316
      0.22542E+01      0.12809E+02      0.12791E+02             1377
      0.23067E+01      0.13830E+02      0.13810E+02             1512
      0.23604E+01      0.12554E+02      0.12534E+02             1681
      0.24154E+01      0.12457E+02      0.12437E+02             1640
      0.24717E+01      0.11556E+02      0.11537E+02             1981
      0.25293E+01      0.11692E+02      0.11671E+02             1812
      0.25882E+01      0.11135E+02      0.11114E+02             2225
      0.26485E+01      0.11291E+02      0.11269E+02             2273
      0.27101E+01      0.11324E+02      0.11301E+02             2328
      0.27733E+01      0.10198E+02      0.10176E+02             2613
      0.28379E+01      0.10235E+02      0.10213E+02             2640
      0.29040E+01      0.99838E+01      0.99606E+01             3173
      0.29716E+01      0.93640E+01      0.93412E+01             3173
      0.30408E+01      0.93799E+01      0.93561E+01             3296
      0.31117E+01      0.91624E+01      0.91380E+01             3769
      0.31841E+01      0.88832E+01      0.88583E+01             3857
      0.32583E+01      0.86655E+01      0.86401E+01             4288
      0.33342E+01      0.82941E+01      0.82687E+01             4317
      0.34119E+01      0.80643E+01      0.80384E+01             4933
      0.34913E+01      0.78827E+01      0.78562E+01             4957
      0.35727E+01      0.78170E+01      0.77896E+01             5632
      0.36559E+01      0.74822E+01      0.74547E+01             5877
      0.37410E+01      0.72685E+01      0.72405E+01             6369
      0.38282E+01      0.69724E+01      0.69443E+01             6885
      0.39173E+01      0.64997E+01      0.64722E+01             7165
      0.40086E+01      0.64681E+01      0.64395E+01             7733
      0.41020E+01      0.63163E+01      0.62870E+01             8212
      0.41975E+01      0.59697E+01      0.59408E+01             8925
      0.42953E+01      0.58567E+01      0.58270E+01             9817
      0.43953E+01      0.56324E+01      0.56025E+01            10097
      0.44977E+01      0.54518E+01      0.54215E+01            11241
      0.46025E+01      0.53390E+01      0.53079E+01            11585
      0.47097E+01      0.51143E+01      0.50830E+01            12693
      0.48194E+01      0.49598E+01      0.49281E+01            13449
      0.49317E+01      0.46873E+01      0.46560E+01            14453
      0.50465E+01      0.45597E+01      0.45278E+01            15333
      0.51641E+01      0.43587E+01      0.43268E+01            16713
      0.52844E+01      0.42004E+01      0.41682E+01            17738
      0.54074E+01      0.40191E+01      0.39868E+01            19409
      0.55334E+01      0.38296E+01      0.37974E+01            20369
      0.56623E+01      0.36806E+01      0.36482E+01            21469
      0.57942E+01      0.35536E+01      0.35208E+01            23417
      0.59291E+01      0.34525E+01      0.34192E+01            25502
      0.60673E+01      0.32954E+01      0.32621E+01            26657
      0.62086E+01      0.32015E+01      0.31676E+01            28789
      0.63532E+01      0.30703E+01      0.30362E+01            31182
      0.65012E+01      0.29264E+01      0.28925E+01            32561
      0.66526E+01      0.28037E+01      0.27696E+01            35658
      0.68076E+01      0.27190E+01      0.26845E+01            37573
      0.69661E+01      0.25997E+01      0.25651E+01            40878
      0.71284E+01      0.24856E+01      0.24509E+01            43305
      0.72944E+01      0.23893E+01      0.23545E+01            46874
      0.74644E+01      0.23051E+01      0.22699E+01            49785
      0.76382E+01      0.22142E+01      0.21788E+01            53410
      0.78161E+01      0.20978E+01      0.20627E+01            57486
      0.79982E+01      0.19957E+01      0.19608E+01            61845
      0.81845E+01      0.19160E+01      0.18809E+01            65234
      0.83751E+01      0.18242E+01      0.17892E+01            71126
      0.85702E+01      0.17423E+01      0.17073E+01            75154
      0.87699E+01      0.16638E+01      0.16288E+01            80746
      0.89741E+01      0.15925E+01      0.15574E+01            86890
      0.91832E+01      0.15299E+01      0.14947E+01            92098
      0.93971E+01      0.14624E+01      0.14272E+01           100266
      0.96160E+01      0.13920E+01      0.13569E+01           106154
      0.98399E+01      0.13198E+01      0.12850E+01           114774
      0.10069E+02      0.12664E+01      0.12314E+01           122110
      0.10304E+02      0.12092E+01      0.11743E+01           131438
      0.10544E+02      0.11518E+01      0.11169E+01           139866
      0.10789E+02      0.10977E+01      0.10629E+01           151019
      0.11041E+02      0.10500E+01      0.10152E+01           161410
      0.11298E+02      0.10063E+01      0.97144E+00           172807
      0.11561E+02      0.96046E+00      0.92562E+00           184934
      0.11830E+02      0.91492E+00      0.88019E+00           198643
      0.12106E+02      0.87846E+00      0.84357E+00           212678
      0.12388E+02      0.84198E+00      0.80699E+00           227611
      0.12676E+02      0.80381E+00      0.76886E+00           244147
      0.12972E+02      0.76780E+00      0.73288E+00           260479
      0.13274E+02      0.73425E+00      0.69932E+00           279698
      0.13583E+02      0.70179E+00      0.66687E+00           300579
      0.13899E+02      0.66949E+00      0.63464E+00           321511
      0.14223E+02      0.64052E+00      0.60564E+00           345027
      0.14554E+02      0.61053E+00      0.57576E+00           368812
      0.14893E+02      0.58216E+00      0.54748E+00           395335
      0.15240E+02      0.55406E+00      0.51954E+00           423263
      0.15595E+02      0.53069E+00      0.49612E+00           454035
      0.15959E+02      0.50643E+00      0.47193E+00           485816
      0.16330E+02      0.48636E+00      0.45172E+00           522055
      0.16711E+02      0.46517E+00      0.43053E+00           558220
      0.17100E+02      0.44228E+00      0.40784E+00           598052
      0.17498E+02      0.42237E+00      0.38799E+00           641167
      0.17906E+02      0.40391E+00      0.36955E+00           685832
      0.18323E+02      0.38463E+00      0.35043E+00           736364
      0.18750E+02      0.36820E+00      0.33398E+00           788412
      0.19186E+02      0.35064E+00      0.31658E+00           844716
      0.19633E+02      0.33354E+00      0.29969E+00           904801
      0.20091E+02      0.31834E+00      0.28458E+00           969652
      0.20559E+02      0.30326E+00      0.26966E+00          1037732
      0.21037E+02      0.28940E+00      0.25591E+00          1115457
      0.21527E+02      0.27594E+00      0.24258E+00          1192141
      0.22029E+02      0.26270E+00      0.22954E+00          1278112
      0.22542E+02      0.24987E+00      0.21693E+00          1368325
      0.23067E+02      0.23845E+00      0.20562E+00          1468101
      0.23604E+02      0.22745E+00      0.19476E+00          1571857
      0.24154E+02      0.21658E+00      0.18409E+00          1682734
      0.24717E+02      0.20644E+00      0.17412E+00          1807553
      0.25293E+02      0.19650E+00      0.16439E+00          1931805
      0.25882E+02      0.18750E+00      0.15554E+00          2072138
      0.26485E+02      0.17821E+00      0.14652E+00          2220138
      0.27101E+02      0.16954E+00      0.13809E+00          2380370
      0.27733E+02      0.16119E+00      0.13001E+00          2546650
      0.28379E+02      0.15372E+00      0.12272E+00          2731658
      0.29040E+02      0.14613E+00      0.11541E+00          2926086
      0.29716E+02      0.13918E+00      0.10869E+00          3134654
      0.30408E+02      0.13217E+00      0.10200E+00          3359099
      0.31117E+02      0.12569E+00      0.95806E-01          3600151
      0.31841E+02      0.11973E+00      0.90082E-01          3853566
      0.32583E+02      0.11414E+00      0.84710E-01          4133816
      0.33342E+02      0.10878E+00      0.79583E-01          4427783
      0.34119E+02      0.10359E+00      0.74651E-01          4744931
      0.34913E+02      0.98449E-01      0.69838E-01          5083472
      0.35727E+02      0.93790E-01      0.65441E-01          5446551
      0.36559E+02      0.89460E-01      0.61344E-01          5837760
      0.37410E+02      0.85359E-01      0.57474E-01          6250688
      0.38282E+02      0.81352E-01      0.53738E-01          6699829
      0.39173E+02      0.77600E-01      0.50239E-01          7182600
      0.40086E+02      0.74032E-01      0.46928E-01          7689353
      0.41020E+02      0.70773E-01      0.43879E-01          8243033
      0.41975E+02      0.67659E-01      0.40983E-01          8831621
      0.42953E+02      0.64697E-01      0.38242E-01          9462865
      0.43953E+02      0.62101E-01      0.35776E-01         10138637
      0.44977E+02      0.59680E-01      0.33464E-01         10866146
      0.46025E+02      0.57450E-01      0.31312E-01         11640050
      0.47097E+02      0.55425E-01      0.29318E-01         12474630
      0.48194E+02      0.53666E-01      0.27509E-01         13362283
