      0.14223E+01      0.20148E+03      0.20136E+03              324
      0.14554E+01      0.18883E+03      0.18872E+03              416
      0.14893E+01      0.17164E+03      0.17154E+03              357
      0.15240E+01      0.19118E+03      0.19106E+03              424
      0.15595E+01      0.17256E+03      0.17244E+03              488
      0.15959E+01      0.17539E+03      0.17527E+03              529
      0.16330E+01      0.16658E+03      0.16646E+03              504
      0.16711E+01      0.15460E+03      0.15448E+03              680
      0.17100E+01      0.15296E+03      0.15284E+03              525
      0.17498E+01      0.14992E+03      0.14980E+03              704
      0.17906E+01      0.14213E+03      0.14201E+03              592
      0.18323E+01      0.13651E+03      0.13638E+03              829
      0.18750E+01      0.13830E+03      0.13817E+03              824
      0.19186E+01      0.13799E+03      0.13785E+03              905
      0.19633E+01      0.12924E+03      0.12910E+03              896
      0.20091E+01      0.12689E+03      0.12675E+03              977
      0.20559E+01      0.12234E+03      0.12219E+03             1088
      0.21037E+01      0.11697E+03      0.11683E+03             1156
      0.21527E+01      0.10673E+03      0.10659E+03             1141
      0.22029E+01      0.10647E+03      0.10633E+03             1316
      0.22542E+01      0.10146E+03      0.10132E+03             1377
      0.23067E+01      0.10084E+03      0.10069E+03             1512
      0.23604E+01      0.96948E+02      0.96799E+02             1681
      0.24154E+01      0.96322E+02      0.96167E+02             1640
      0.24717E+01      0.87949E+02      0.87801E+02             1981
      0.25293E+01      0.87172E+02      0.87018E+02             1812
      0.25882E+01      0.84153E+02      0.83998E+02             2225
      0.26485E+01      0.81940E+02      0.81782E+02             2273
      0.27101E+01      0.76738E+02      0.76583E+02             2328
      0.27733E+01      0.76215E+02      0.76054E+02             2613
      0.28379E+01      0.72364E+02      0.72204E+02             2640
      0.29040E+01      0.68983E+02      0.68823E+02             3173
      0.29716E+01      0.66280E+02      0.66119E+02             3173
      0.30408E+01      0.62670E+02      0.62511E+02             3296
      0.31117E+01      0.60964E+02      0.60802E+02             3769
      0.31841E+01      0.58347E+02      0.58184E+02             3857
      0.32583E+01      0.56367E+02      0.56202E+02             4288
      0.33342E+01      0.54371E+02      0.54204E+02             4317
      0.34119E+01      0.52377E+02      0.52209E+02             4933
      0.34913E+01      0.50652E+02      0.50482E+02             4957
      0.35727E+01      0.48297E+02      0.48127E+02             5632
      0.36559E+01      0.46825E+02      0.46653E+02             5877
      0.37410E+01      0.44401E+02      0.44230E+02             6369
      0.38282E+01      0.43830E+02      0.43654E+02             6885
      0.39173E+01      0.41361E+02      0.41186E+02             7165
      0.40086E+01      0.39623E+02      0.39448E+02             7733
      0.41020E+01      0.38665E+02      0.38486E+02             8212
      0.41975E+01      0.37571E+02      0.37389E+02             8925
      0.42953E+01      0.35759E+02      0.35578E+02             9817
      0.43953E+01      0.35182E+02      0.34995E+02            10097
      0.44977E+01      0.34086E+02      0.33897E+02            11241
      0.46025E+01      0.32339E+02      0.32151E+02            11585
      0.47097E+01      0.31423E+02      0.31232E+02            12693
      0.48194E+01      0.30258E+02      0.30065E+02            13449
      0.49317E+01      0.29170E+02      0.28975E+02            14453
      0.50465E+01      0.27924E+02      0.27729E+02            15333
      0.51641E+01      0.27018E+02      0.26820E+02            16713
      0.52844E+01      0.26127E+02      0.25926E+02            17738
      0.54074E+01      0.24663E+02      0.24465E+02            19409
      0.55334E+01      0.24355E+02      0.24150E+02            20369
      0.56623E+01      0.23628E+02      0.23420E+02            21469
      0.57942E+01      0.22026E+02      0.21823E+02            23417
      0.59291E+01      0.21336E+02      0.21130E+02            25502
      0.60673E+01      0.20311E+02      0.20106E+02            26657
      0.62086E+01      0.19558E+02      0.19351E+02            28789
      0.63532E+01      0.18672E+02      0.18465E+02            31182
      0.65012E+01      0.18064E+02      0.17854E+02            32561
      0.66526E+01      0.17360E+02      0.17150E+02            35658
      0.68076E+01      0.16677E+02      0.16465E+02            37573
      0.69661E+01      0.15926E+02      0.15714E+02            40878
      0.71284E+01      0.15411E+02      0.15196E+02            43305
      0.72944E+01      0.14735E+02      0.14520E+02            46874
      0.74644E+01      0.14053E+02      0.13839E+02            49785
      0.76382E+01      0.13494E+02      0.13278E+02            53410
      0.78161E+01      0.12931E+02      0.12715E+02            57486
      0.79982E+01      0.12466E+02      0.12247E+02            61845
      0.81845E+01      0.12000E+02      0.11780E+02            65234
      0.83751E+01      0.11458E+02      0.11238E+02            71126
      0.85702E+01      0.11060E+02      0.10838E+02            75154
      0.87699E+01      0.10662E+02      0.10438E+02            80746
      0.89741E+01      0.10355E+02      0.10127E+02            86890
      0.91832E+01      0.99183E+01      0.96899E+01            92098
      0.93971E+01      0.95345E+01      0.93047E+01           100266
      0.96160E+01      0.91872E+01      0.89555E+01           106154
      0.98399E+01      0.87615E+01      0.85302E+01           114774
      0.10069E+02      0.84292E+01      0.81964E+01           122110
      0.10304E+02      0.81353E+01      0.79001E+01           131438
      0.10544E+02      0.77878E+01      0.75522E+01           139866
      0.10789E+02      0.74563E+01      0.72203E+01           151019
      0.11041E+02      0.71455E+01      0.69087E+01           161410
      0.11298E+02      0.68665E+01      0.66285E+01           172807
      0.11561E+02      0.65485E+01      0.63109E+01           184934
      0.11830E+02      0.62844E+01      0.60459E+01           198643
      0.12106E+02      0.60431E+01      0.58031E+01           212678
      0.12388E+02      0.58124E+01      0.55709E+01           227611
      0.12676E+02      0.55883E+01      0.53453E+01           244147
      0.12972E+02      0.53600E+01      0.51162E+01           260479
      0.13274E+02      0.51621E+01      0.49165E+01           279698
      0.13583E+02      0.49641E+01      0.47170E+01           300579
      0.13899E+02      0.47612E+01      0.45133E+01           321511
      0.14223E+02      0.45488E+01      0.43011E+01           345027
      0.14554E+02      0.43794E+01      0.41300E+01           368812
      0.14893E+02      0.41848E+01      0.39355E+01           395335
      0.15240E+02      0.39997E+01      0.37506E+01           423263
      0.15595E+02      0.38341E+01      0.35843E+01           454035
      0.15959E+02      0.36674E+01      0.34176E+01           485816
      0.16330E+02      0.34976E+01      0.32485E+01           522055
      0.16711E+02      0.33481E+01      0.30988E+01           558220
      0.17100E+02      0.32116E+01      0.29616E+01           598052
      0.17498E+02      0.30793E+01      0.28286E+01           641167
      0.17906E+02      0.29505E+01      0.26995E+01           685832
      0.18323E+02      0.28175E+01      0.25669E+01           736364
      0.18750E+02      0.27010E+01      0.24500E+01           788412
      0.19186E+02      0.25703E+01      0.23206E+01           844716
      0.19633E+02      0.24613E+01      0.22115E+01           904801
      0.20091E+02      0.23564E+01      0.21065E+01           969652
      0.20559E+02      0.22534E+01      0.20037E+01          1037732
      0.21037E+02      0.21528E+01      0.19037E+01          1115457
      0.21527E+02      0.20600E+01      0.18110E+01          1192141
      0.22029E+02      0.19749E+01      0.17256E+01          1278112
      0.22542E+02      0.18895E+01      0.16404E+01          1368325
      0.23067E+02      0.18100E+01      0.15609E+01          1468101
      0.23604E+02      0.17288E+01      0.14803E+01          1571857
      0.24154E+02      0.16527E+01      0.14048E+01          1682734
      0.24717E+02      0.15776E+01      0.13306E+01          1807553
      0.25293E+02      0.15060E+01      0.12600E+01          1931805
      0.25882E+02      0.14388E+01      0.11935E+01          2072138
      0.26485E+02      0.13757E+01      0.11311E+01          2220138
      0.27101E+02      0.13183E+01      0.10738E+01          2380370
      0.27733E+02      0.12617E+01      0.10177E+01          2546650
      0.28379E+02      0.12100E+01      0.96603E+00          2731658
      0.29040E+02      0.11571E+01      0.91387E+00          2926086
      0.29716E+02      0.11032E+01      0.86151E+00          3134654
      0.30408E+02      0.10564E+01      0.81527E+00          3359099
      0.31117E+02      0.10122E+01      0.77152E+00          3600151
      0.31841E+02      0.96755E+00      0.72796E+00          3853566
      0.32583E+02      0.92568E+00      0.68701E+00          4133816
      0.33342E+02      0.88675E+00      0.64875E+00          4427783
      0.34119E+02      0.84777E+00      0.61098E+00          4744931
      0.34913E+02      0.81013E+00      0.57471E+00          5083472
      0.35727E+02      0.77666E+00      0.54192E+00          5446551
      0.36559E+02      0.74666E+00      0.51201E+00          5837760
      0.37410E+02      0.71699E+00      0.48279E+00          6250688
      0.38282E+02      0.68786E+00      0.45440E+00          6699829
      0.39173E+02      0.66044E+00      0.42760E+00          7182600
      0.40086E+02      0.63624E+00      0.40333E+00          7689353
      0.41020E+02      0.61315E+00      0.38018E+00          8243033
      0.41975E+02      0.59303E+00      0.35924E+00          8831621
      0.42953E+02      0.57207E+00      0.33817E+00          9462865
      0.43953E+02      0.55248E+00      0.31831E+00         10138637
      0.44977E+02      0.53487E+00      0.29994E+00         10866146
      0.46025E+02      0.51830E+00      0.28251E+00         11640050
      0.47097E+02      0.50424E+00      0.26675E+00         12474630
      0.48194E+02      0.49130E+00      0.25186E+00         13362283
