      0.31841E+01      0.61967E+02      0.61793E+02             3857
      0.32583E+01      0.60049E+02      0.59874E+02             4288
      0.33342E+01      0.57981E+02      0.57803E+02             4317
      0.34119E+01      0.56085E+02      0.55905E+02             4933
      0.34913E+01      0.54286E+02      0.54104E+02             4957
      0.35727E+01      0.51765E+02      0.51583E+02             5632
      0.36559E+01      0.50226E+02      0.50041E+02             5877
      0.37410E+01      0.47710E+02      0.47526E+02             6369
      0.38282E+01      0.47213E+02      0.47023E+02             6885
      0.39173E+01      0.44577E+02      0.44388E+02             7165
      0.40086E+01      0.42729E+02      0.42540E+02             7733
      0.41020E+01      0.41668E+02      0.41475E+02             8212
      0.41975E+01      0.40569E+02      0.40373E+02             8925
      0.42953E+01      0.38645E+02      0.38449E+02             9817
      0.43953E+01      0.38049E+02      0.37847E+02            10097
      0.44977E+01      0.36923E+02      0.36717E+02            11241
      0.46025E+01      0.35105E+02      0.34900E+02            11585
      0.47097E+01      0.34113E+02      0.33905E+02            12693
      0.48194E+01      0.32861E+02      0.32651E+02            13449
      0.49317E+01      0.31709E+02      0.31497E+02            14453
      0.50465E+01      0.30381E+02      0.30168E+02            15333
      0.51641E+01      0.29406E+02      0.29191E+02            16713
      0.52844E+01      0.28491E+02      0.28272E+02            17738
      0.54074E+01      0.26857E+02      0.26642E+02            19409
      0.55334E+01      0.26551E+02      0.26327E+02            20369
      0.56623E+01      0.25760E+02      0.25533E+02            21469
      0.57942E+01      0.24032E+02      0.23811E+02            23417
      0.59291E+01      0.23320E+02      0.23095E+02            25502
      0.60673E+01      0.22203E+02      0.21978E+02            26657
      0.62086E+01      0.21385E+02      0.21159E+02            28789
      0.63532E+01      0.20449E+02      0.20222E+02            31182
      0.65012E+01      0.19794E+02      0.19564E+02            32561
      0.66526E+01      0.19050E+02      0.18819E+02            35658
      0.68076E+01      0.18315E+02      0.18082E+02            37573
      0.69661E+01      0.17501E+02      0.17268E+02            40878
      0.71284E+01      0.16934E+02      0.16698E+02            43305
      0.72944E+01      0.16197E+02      0.15961E+02            46874
      0.74644E+01      0.15476E+02      0.15240E+02            49785
      0.76382E+01      0.14848E+02      0.14610E+02            53410
      0.78161E+01      0.14249E+02      0.14011E+02            57486
      0.79982E+01      0.13715E+02      0.13474E+02            61845
      0.81845E+01      0.13219E+02      0.12977E+02            65234
      0.83751E+01      0.12619E+02      0.12377E+02            71126
      0.85702E+01      0.12192E+02      0.11947E+02            75154
      0.87699E+01      0.11751E+02      0.11504E+02            80746
      0.89741E+01      0.11406E+02      0.11155E+02            86890
      0.91832E+01      0.10913E+02      0.10662E+02            92098
      0.93971E+01      0.10487E+02      0.10234E+02           100266
      0.96160E+01      0.10096E+02      0.98415E+01           106154
      0.98399E+01      0.96262E+01      0.93721E+01           114774
      0.10069E+02      0.92636E+01      0.90077E+01           122110
      0.10304E+02      0.89507E+01      0.86919E+01           131438
      0.10544E+02      0.85693E+01      0.83100E+01           139866
      0.10789E+02      0.82053E+01      0.79455E+01           151019
      0.11041E+02      0.78554E+01      0.75951E+01           161410
      0.11298E+02      0.75480E+01      0.72863E+01           172807
      0.11561E+02      0.71978E+01      0.69367E+01           184934
      0.11830E+02      0.69102E+01      0.66479E+01           198643
      0.12106E+02      0.66328E+01      0.63693E+01           212678
      0.12388E+02      0.63718E+01      0.61070E+01           227611
      0.12676E+02      0.61192E+01      0.58532E+01           244147
      0.12972E+02      0.58694E+01      0.56025E+01           260479
      0.13274E+02      0.56505E+01      0.53816E+01           279698
      0.13583E+02      0.54201E+01      0.51503E+01           300579
      0.13899E+02      0.51962E+01      0.49257E+01           321511
      0.14223E+02      0.49620E+01      0.46918E+01           345027
      0.14554E+02      0.47726E+01      0.45007E+01           368812
      0.14893E+02      0.45558E+01      0.42844E+01           395335
      0.15240E+02      0.43482E+01      0.40774E+01           423263
      0.15595E+02      0.41699E+01      0.38982E+01           454035
      0.15959E+02      0.39848E+01      0.37134E+01           485816
      0.16330E+02      0.37972E+01      0.35267E+01           522055
      0.16711E+02      0.36258E+01      0.33558E+01           558220
      0.17100E+02      0.34798E+01      0.32088E+01           598052
      0.17498E+02      0.33336E+01      0.30623E+01           641167
      0.17906E+02      0.31907E+01      0.29192E+01           685832
      0.18323E+02      0.30494E+01      0.27783E+01           736364
      0.18750E+02      0.29202E+01      0.26488E+01           788412
      0.19186E+02      0.27741E+01      0.25047E+01           844716
      0.19633E+02      0.26603E+01      0.23903E+01           904801
      0.20091E+02      0.25416E+01      0.22721E+01           969652
      0.20559E+02      0.24240E+01      0.21554E+01          1037732
      0.21037E+02      0.23143E+01      0.20465E+01          1115457
      0.21527E+02      0.22114E+01      0.19441E+01          1192141
      0.22029E+02      0.21199E+01      0.18522E+01          1278112
      0.22542E+02      0.20339E+01      0.17658E+01          1368325
      0.23067E+02      0.19506E+01      0.16822E+01          1468101
      0.23604E+02      0.18666E+01      0.15983E+01          1571857
      0.24154E+02      0.17871E+01      0.15190E+01          1682734
      0.24717E+02      0.17077E+01      0.14403E+01          1807553
      0.25293E+02      0.16319E+01      0.13653E+01          1931805
      0.25882E+02      0.15599E+01      0.12940E+01          2072138
      0.26485E+02      0.14941E+01      0.12285E+01          2220138
      0.27101E+02      0.14335E+01      0.11676E+01          2380370
      0.27733E+02      0.13757E+01      0.11097E+01          2546650
      0.28379E+02      0.13233E+01      0.10564E+01          2731658
      0.29040E+02      0.12695E+01      0.10027E+01          2926086
      0.29716E+02      0.12130E+01      0.94731E+00          3134654
      0.30408E+02      0.11638E+01      0.89814E+00          3359099
      0.31117E+02      0.11167E+01      0.85114E+00          3600151
      0.31841E+02      0.10692E+01      0.80440E+00          3853566
      0.32583E+02      0.10265E+01      0.76181E+00          4133816
      0.33342E+02      0.98622E+00      0.72151E+00          4427783
      0.34119E+02      0.94581E+00      0.68162E+00          4744931
      0.34913E+02      0.90710E+00      0.64349E+00          5083472
      0.35727E+02      0.87210E+00      0.60850E+00          5446551
      0.36559E+02      0.83991E+00      0.57595E+00          5837760
      0.37410E+02      0.80963E+00      0.54515E+00          6250688
      0.38282E+02      0.77964E+00      0.51501E+00          6699829
      0.39173E+02      0.75187E+00      0.48678E+00          7182600
      0.40086E+02      0.72694E+00      0.46081E+00          7689353
      0.41020E+02      0.70215E+00      0.43534E+00          8243033
      0.41975E+02      0.67992E+00      0.41185E+00          8831621
      0.42953E+02      0.65764E+00      0.38873E+00          9462865
      0.43953E+02      0.63869E+00      0.36795E+00         10138637
      0.44977E+02      0.62165E+00      0.34858E+00         10866146
      0.46025E+02      0.60652E+00      0.33057E+00         11640050
      0.47097E+02      0.59199E+00      0.31316E+00         12474630
      0.48194E+02      0.57939E+00      0.29700E+00         13362283
