      0.11561E+01      0.29799E+02      0.29788E+02              188
      0.11830E+01      0.25532E+02      0.25523E+02              209
      0.12106E+01      0.28883E+02      0.28871E+02              244
      0.12388E+01      0.29213E+02      0.29200E+02              260
      0.12676E+01      0.27081E+02      0.27069E+02              149
      0.12972E+01      0.27568E+02      0.27555E+02              348
      0.13274E+01      0.25278E+02      0.25266E+02              296
      0.13583E+01      0.27685E+02      0.27671E+02              280
      0.13899E+01      0.24965E+02      0.24951E+02              369
      0.14223E+01      0.23810E+02      0.23796E+02              324
      0.14554E+01      0.23022E+02      0.23009E+02              416
      0.14893E+01      0.21304E+02      0.21291E+02              357
      0.15240E+01      0.23119E+02      0.23104E+02              424
      0.15595E+01      0.21769E+02      0.21754E+02              488
      0.15959E+01      0.21095E+02      0.21081E+02              529
      0.16330E+01      0.19251E+02      0.19236E+02              504
      0.16711E+01      0.19001E+02      0.18986E+02              680
      0.17100E+01      0.19813E+02      0.19796E+02              525
      0.17498E+01      0.19320E+02      0.19304E+02              704
      0.17906E+01      0.17283E+02      0.17268E+02              592
      0.18323E+01      0.18312E+02      0.18295E+02              829
      0.18750E+01      0.17242E+02      0.17226E+02              824
      0.19186E+01      0.15871E+02      0.15855E+02              905
      0.19633E+01      0.16164E+02      0.16147E+02              896
      0.20091E+01      0.15624E+02      0.15607E+02              977
      0.20559E+01      0.14954E+02      0.14936E+02             1088
      0.21037E+01      0.14574E+02      0.14556E+02             1156
      0.21527E+01      0.14627E+02      0.14608E+02             1141
      0.22029E+01      0.14091E+02      0.14072E+02             1316
      0.22542E+01      0.12837E+02      0.12819E+02             1377
      0.23067E+01      0.13866E+02      0.13846E+02             1512
      0.23604E+01      0.12581E+02      0.12562E+02             1681
      0.24154E+01      0.12489E+02      0.12469E+02             1640
      0.24717E+01      0.11582E+02      0.11563E+02             1981
      0.25293E+01      0.11719E+02      0.11699E+02             1812
      0.25882E+01      0.11162E+02      0.11141E+02             2225
      0.26485E+01      0.11321E+02      0.11299E+02             2273
      0.27101E+01      0.11343E+02      0.11320E+02             2328
      0.27733E+01      0.10218E+02      0.10196E+02             2613
      0.28379E+01      0.10264E+02      0.10241E+02             2640
      0.29040E+01      0.10011E+02      0.99873E+01             3173
      0.29716E+01      0.93828E+01      0.93600E+01             3173
      0.30408E+01      0.94036E+01      0.93796E+01             3296
      0.31117E+01      0.91854E+01      0.91609E+01             3769
      0.31841E+01      0.89084E+01      0.88835E+01             3857
      0.32583E+01      0.86884E+01      0.86630E+01             4288
      0.33342E+01      0.83104E+01      0.82850E+01             4317
      0.34119E+01      0.80849E+01      0.80590E+01             4933
      0.34913E+01      0.79034E+01      0.78769E+01             4957
      0.35727E+01      0.78325E+01      0.78050E+01             5632
      0.36559E+01      0.75045E+01      0.74769E+01             5877
      0.37410E+01      0.72837E+01      0.72556E+01             6369
      0.38282E+01      0.69908E+01      0.69626E+01             6885
      0.39173E+01      0.65165E+01      0.64889E+01             7165
      0.40086E+01      0.64840E+01      0.64553E+01             7733
      0.41020E+01      0.63348E+01      0.63055E+01             8212
      0.41975E+01      0.59856E+01      0.59566E+01             8925
      0.42953E+01      0.58751E+01      0.58452E+01             9817
      0.43953E+01      0.56474E+01      0.56173E+01            10097
      0.44977E+01      0.54651E+01      0.54347E+01            11241
      0.46025E+01      0.53528E+01      0.53216E+01            11585
      0.47097E+01      0.51252E+01      0.50939E+01            12693
      0.48194E+01      0.49676E+01      0.49359E+01            13449
      0.49317E+01      0.46950E+01      0.46636E+01            14453
      0.50465E+01      0.45701E+01      0.45381E+01            15333
      0.51641E+01      0.43654E+01      0.43334E+01            16713
      0.52844E+01      0.42049E+01      0.41726E+01            17738
      0.54074E+01      0.40250E+01      0.39926E+01            19409
      0.55334E+01      0.38348E+01      0.38025E+01            20369
      0.56623E+01      0.36895E+01      0.36570E+01            21469
      0.57942E+01      0.35589E+01      0.35261E+01            23417
      0.59291E+01      0.34590E+01      0.34256E+01            25502
      0.60673E+01      0.33011E+01      0.32677E+01            26657
      0.62086E+01      0.32079E+01      0.31739E+01            28789
      0.63532E+01      0.30760E+01      0.30419E+01            31182
      0.65012E+01      0.29318E+01      0.28978E+01            32561
      0.66526E+01      0.28094E+01      0.27753E+01            35658
      0.68076E+01      0.27235E+01      0.26889E+01            37573
      0.69661E+01      0.26051E+01      0.25704E+01            40878
      0.71284E+01      0.24916E+01      0.24569E+01            43305
      0.72944E+01      0.23963E+01      0.23613E+01            46874
      0.74644E+01      0.23108E+01      0.22755E+01            49785
      0.76382E+01      0.22200E+01      0.21845E+01            53410
      0.78161E+01      0.21036E+01      0.20684E+01            57486
      0.79982E+01      0.20015E+01      0.19665E+01            61845
      0.81845E+01      0.19224E+01      0.18872E+01            65234
      0.83751E+01      0.18302E+01      0.17951E+01            71126
      0.85702E+01      0.17478E+01      0.17127E+01            75154
      0.87699E+01      0.16682E+01      0.16331E+01            80746
      0.89741E+01      0.15979E+01      0.15627E+01            86890
      0.91832E+01      0.15345E+01      0.14992E+01            92098
      0.93971E+01      0.14666E+01      0.14313E+01           100266
      0.96160E+01      0.13962E+01      0.13610E+01           106154
      0.98399E+01      0.13241E+01      0.12891E+01           114774
      0.10069E+02      0.12699E+01      0.12348E+01           122110
      0.10304E+02      0.12122E+01      0.11772E+01           131438
      0.10544E+02      0.11557E+01      0.11207E+01           139866
      0.10789E+02      0.11012E+01      0.10663E+01           151019
      0.11041E+02      0.10532E+01      0.10183E+01           161410
      0.11298E+02      0.10100E+01      0.97496E+00           172807
      0.11561E+02      0.96499E+00      0.92999E+00           184934
      0.11830E+02      0.91888E+00      0.88400E+00           198643
      0.12106E+02      0.88212E+00      0.84709E+00           212678
      0.12388E+02      0.84574E+00      0.81059E+00           227611
      0.12676E+02      0.80744E+00      0.77234E+00           244147
      0.12972E+02      0.77154E+00      0.73645E+00           260479
      0.13274E+02      0.73769E+00      0.70259E+00           279698
      0.13583E+02      0.70491E+00      0.66983E+00           300579
      0.13899E+02      0.67225E+00      0.63726E+00           321511
      0.14223E+02      0.64324E+00      0.60822E+00           345027
      0.14554E+02      0.61337E+00      0.57844E+00           368812
      0.14893E+02      0.58493E+00      0.55008E+00           395335
      0.15240E+02      0.55676E+00      0.52208E+00           423263
      0.15595E+02      0.53337E+00      0.49862E+00           454035
      0.15959E+02      0.50904E+00      0.47436E+00           485816
      0.16330E+02      0.48911E+00      0.45427E+00           522055
      0.16711E+02      0.46794E+00      0.43309E+00           558220
      0.17100E+02      0.44495E+00      0.41030E+00           598052
      0.17498E+02      0.42520E+00      0.39059E+00           641167
      0.17906E+02      0.40683E+00      0.37221E+00           685832
      0.18323E+02      0.38738E+00      0.35293E+00           736364
      0.18750E+02      0.37072E+00      0.33627E+00           788412
      0.19186E+02      0.35310E+00      0.31880E+00           844716
      0.19633E+02      0.33613E+00      0.30201E+00           904801
      0.20091E+02      0.32077E+00      0.28676E+00           969652
      0.20559E+02      0.30584E+00      0.27196E+00          1037732
      0.21037E+02      0.29176E+00      0.25799E+00          1115457
      0.21527E+02      0.27820E+00      0.24457E+00          1192141
      0.22029E+02      0.26484E+00      0.23140E+00          1278112
      0.22542E+02      0.25189E+00      0.21868E+00          1368325
      0.23067E+02      0.24038E+00      0.20729E+00          1468101
      0.23604E+02      0.22957E+00      0.19658E+00          1571857
      0.24154E+02      0.21884E+00      0.18602E+00          1682734
      0.24717E+02      0.20848E+00      0.17584E+00          1807553
      0.25293E+02      0.19845E+00      0.16603E+00          1931805
      0.25882E+02      0.18947E+00      0.15717E+00          2072138
      0.26485E+02      0.18021E+00      0.14817E+00          2220138
      0.27101E+02      0.17143E+00      0.13964E+00          2380370
      0.27733E+02      0.16302E+00      0.13149E+00          2546650
      0.28379E+02      0.15546E+00      0.12411E+00          2731658
      0.29040E+02      0.14778E+00      0.11672E+00          2926086
      0.29716E+02      0.14076E+00      0.10992E+00          3134654
      0.30408E+02      0.13365E+00      0.10314E+00          3359099
      0.31117E+02      0.12712E+00      0.96895E-01          3600151
      0.31841E+02      0.12111E+00      0.91119E-01          3853566
      0.32583E+02      0.11538E+00      0.85627E-01          4133816
      0.33342E+02      0.11004E+00      0.80502E-01          4427783
      0.34119E+02      0.10479E+00      0.75518E-01          4744931
      0.34913E+02      0.99650E-01      0.70690E-01          5083472
      0.35727E+02      0.95006E-01      0.66289E-01          5446551
      0.36559E+02      0.90671E-01      0.62175E-01          5837760
      0.37410E+02      0.86568E-01      0.58288E-01          6250688
      0.38282E+02      0.82558E-01      0.54535E-01          6699829
      0.39173E+02      0.78801E-01      0.51017E-01          7182600
      0.40086E+02      0.75227E-01      0.47686E-01          7689353
      0.41020E+02      0.72014E-01      0.44649E-01          8243033
      0.41975E+02      0.68926E-01      0.41750E-01          8831621
      0.42953E+02      0.66021E-01      0.39024E-01          9462865
      0.43953E+02      0.63433E-01      0.36543E-01         10138637
      0.44977E+02      0.61008E-01      0.34208E-01         10866146
      0.46025E+02      0.58769E-01      0.32030E-01         11640050
      0.47097E+02      0.56750E-01      0.30019E-01         12474630
      0.48194E+02      0.55020E-01      0.28202E-01         13362283
