      0.25882E+01      0.37520E+02      0.37451E+02             2225
      0.26485E+01      0.35823E+02      0.35754E+02             2273
      0.27101E+01      0.35473E+02      0.35401E+02             2328
      0.27733E+01      0.34514E+02      0.34441E+02             2613
      0.28379E+01      0.34262E+02      0.34186E+02             2640
      0.29040E+01      0.32750E+02      0.32673E+02             3173
      0.29716E+01      0.31982E+02      0.31905E+02             3173
      0.30408E+01      0.30693E+02      0.30615E+02             3296
      0.31117E+01      0.29794E+02      0.29714E+02             3769
      0.31841E+01      0.27935E+02      0.27857E+02             3857
      0.32583E+01      0.27182E+02      0.27103E+02             4288
      0.33342E+01      0.26079E+02      0.25999E+02             4317
      0.34119E+01      0.25322E+02      0.25241E+02             4933
      0.34913E+01      0.24713E+02      0.24630E+02             4957
      0.35727E+01      0.23304E+02      0.23222E+02             5632
      0.36559E+01      0.22750E+02      0.22666E+02             5877
      0.37410E+01      0.21988E+02      0.21904E+02             6369
      0.38282E+01      0.20834E+02      0.20750E+02             6885
      0.39173E+01      0.19427E+02      0.19345E+02             7165
      0.40086E+01      0.19417E+02      0.19332E+02             7733
      0.41020E+01      0.18510E+02      0.18425E+02             8212
      0.41975E+01      0.17856E+02      0.17769E+02             8925
      0.42953E+01      0.16849E+02      0.16763E+02             9817
      0.43953E+01      0.16478E+02      0.16391E+02            10097
      0.44977E+01      0.15573E+02      0.15486E+02            11241
      0.46025E+01      0.15060E+02      0.14972E+02            11585
      0.47097E+01      0.14501E+02      0.14412E+02            12693
      0.48194E+01      0.13869E+02      0.13780E+02            13449
      0.49317E+01      0.13602E+02      0.13511E+02            14453
      0.50465E+01      0.12698E+02      0.12609E+02            15333
      0.51641E+01      0.12471E+02      0.12379E+02            16713
      0.52844E+01      0.11757E+02      0.11667E+02            17738
      0.54074E+01      0.11503E+02      0.11411E+02            19409
      0.55334E+01      0.10961E+02      0.10869E+02            20369
      0.56623E+01      0.10672E+02      0.10578E+02            21469
      0.57942E+01      0.99363E+01      0.98447E+01            23417
      0.59291E+01      0.97182E+01      0.96243E+01            25502
      0.60673E+01      0.91976E+01      0.91046E+01            26657
      0.62086E+01      0.87863E+01      0.86933E+01            28789
      0.63532E+01      0.83428E+01      0.82503E+01            31182
      0.65012E+01      0.80893E+01      0.79954E+01            32561
      0.66526E+01      0.77321E+01      0.76382E+01            35658
      0.68076E+01      0.73544E+01      0.72609E+01            37573
      0.69661E+01      0.71417E+01      0.70467E+01            40878
      0.71284E+01      0.67616E+01      0.66674E+01            43305
      0.72944E+01      0.64841E+01      0.63895E+01            46874
      0.74644E+01      0.61942E+01      0.60996E+01            49785
      0.76382E+01      0.59615E+01      0.58662E+01            53410
      0.78161E+01      0.56924E+01      0.55972E+01            57486
      0.79982E+01      0.54289E+01      0.53339E+01            61845
      0.81845E+01      0.51681E+01      0.50734E+01            65234
      0.83751E+01      0.48818E+01      0.47882E+01            71126
      0.85702E+01      0.46837E+01      0.45896E+01            75154
      0.87699E+01      0.44674E+01      0.43735E+01            80746
      0.89741E+01      0.42496E+01      0.41561E+01            86890
      0.91832E+01      0.40784E+01      0.39845E+01            92098
      0.93971E+01      0.38680E+01      0.37748E+01           100266
      0.96160E+01      0.36789E+01      0.35861E+01           106154
      0.98399E+01      0.35155E+01      0.34227E+01           114774
      0.10069E+02      0.33299E+01      0.32379E+01           122110
      0.10304E+02      0.31817E+01      0.30897E+01           131438
      0.10544E+02      0.30317E+01      0.29400E+01           139866
      0.10789E+02      0.28767E+01      0.27857E+01           151019
      0.11041E+02      0.27347E+01      0.26441E+01           161410
      0.11298E+02      0.26065E+01      0.25162E+01           172807
      0.11561E+02      0.24810E+01      0.23910E+01           184934
      0.11830E+02      0.23607E+01      0.22711E+01           198643
      0.12106E+02      0.22439E+01      0.21547E+01           212678
      0.12388E+02      0.21237E+01      0.20354E+01           227611
      0.12676E+02      0.20233E+01      0.19353E+01           244147
      0.12972E+02      0.19218E+01      0.18344E+01           260479
      0.13274E+02      0.18280E+01      0.17410E+01           279698
      0.13583E+02      0.17303E+01      0.16442E+01           300579
      0.13899E+02      0.16493E+01      0.15635E+01           321511
      0.14223E+02      0.15612E+01      0.14762E+01           345027
      0.14554E+02      0.14807E+01      0.13963E+01           368812
      0.14893E+02      0.14132E+01      0.13290E+01           395335
      0.15240E+02      0.13403E+01      0.12568E+01           423263
      0.15595E+02      0.12718E+01      0.11890E+01           454035
      0.15959E+02      0.12079E+01      0.11256E+01           485816
      0.16330E+02      0.11495E+01      0.10676E+01           522055
      0.16711E+02      0.10919E+01      0.10106E+01           558220
      0.17100E+02      0.10406E+01      0.95959E+00           598052
      0.17498E+02      0.98377E+00      0.90370E+00           641167
      0.17906E+02      0.93561E+00      0.85602E+00           685832
      0.18323E+02      0.88922E+00      0.81015E+00           736364
      0.18750E+02      0.84333E+00      0.76496E+00           788412
      0.19186E+02      0.80145E+00      0.72361E+00           844716
      0.19633E+02      0.76258E+00      0.68518E+00           904801
      0.20091E+02      0.72184E+00      0.64530E+00           969652
      0.20559E+02      0.68523E+00      0.60932E+00          1037732
      0.21037E+02      0.64941E+00      0.57425E+00          1115457
      0.21527E+02      0.61543E+00      0.54103E+00          1192141
      0.22029E+02      0.58230E+00      0.50878E+00          1278112
      0.22542E+02      0.55271E+00      0.47984E+00          1368325
      0.23067E+02      0.52474E+00      0.45251E+00          1468101
      0.23604E+02      0.49708E+00      0.42565E+00          1571857
      0.24154E+02      0.47092E+00      0.40028E+00          1682734
      0.24717E+02      0.44576E+00      0.37597E+00          1807553
      0.25293E+02      0.42247E+00      0.35345E+00          1931805
      0.25882E+02      0.40004E+00      0.33185E+00          2072138
      0.26485E+02      0.37935E+00      0.31190E+00          2220138
      0.27101E+02      0.35863E+00      0.29212E+00          2380370
      0.27733E+02      0.33866E+00      0.27316E+00          2546650
      0.28379E+02      0.32068E+00      0.25602E+00          2731658
      0.29040E+02      0.30338E+00      0.23961E+00          2926086
      0.29716E+02      0.28688E+00      0.22403E+00          3134654
      0.30408E+02      0.27194E+00      0.20986E+00          3359099
      0.31117E+02      0.25725E+00      0.19608E+00          3600151
      0.31841E+02      0.24299E+00      0.18282E+00          3853566
      0.32583E+02      0.22998E+00      0.17068E+00          4133816
      0.33342E+02      0.21774E+00      0.15930E+00          4427783
      0.34119E+02      0.20590E+00      0.14839E+00          4744931
      0.34913E+02      0.19469E+00      0.13811E+00          5083472
      0.35727E+02      0.18470E+00      0.12887E+00          5446551
      0.36559E+02      0.17532E+00      0.12022E+00          5837760
      0.37410E+02      0.16634E+00      0.11200E+00          6250688
      0.38282E+02      0.15780E+00      0.10424E+00          6699829
      0.39173E+02      0.14981E+00      0.96990E-01          7182600
      0.40086E+02      0.14252E+00      0.90343E-01          7689353
      0.41020E+02      0.13576E+00      0.84173E-01          8243033
      0.41975E+02      0.12927E+00      0.78309E-01          8831621
      0.42953E+02      0.12331E+00      0.72891E-01          9462865
      0.43953E+02      0.11801E+00      0.67987E-01         10138637
      0.44977E+02      0.11279E+00      0.63250E-01         10866146
      0.46025E+02      0.10802E+00      0.58878E-01         11640050
      0.47097E+02      0.10377E+00      0.54892E-01         12474630
      0.48194E+02      0.99916E-01      0.51219E-01         13362283
