      0.43953E+01      0.15731E+02      0.15647E+02            10097
      0.44977E+01      0.14862E+02      0.14779E+02            11241
      0.46025E+01      0.14396E+02      0.14312E+02            11585
      0.47097E+01      0.13874E+02      0.13789E+02            12693
      0.48194E+01      0.13286E+02      0.13201E+02            13449
      0.49317E+01      0.13024E+02      0.12937E+02            14453
      0.50465E+01      0.12201E+02      0.12115E+02            15333
      0.51641E+01      0.11968E+02      0.11881E+02            16713
      0.52844E+01      0.11315E+02      0.11228E+02            17738
      0.54074E+01      0.11075E+02      0.10986E+02            19409
      0.55334E+01      0.10582E+02      0.10493E+02            20369
      0.56623E+01      0.10297E+02      0.10206E+02            21469
      0.57942E+01      0.95941E+01      0.95057E+01            23417
      0.59291E+01      0.93815E+01      0.92909E+01            25502
      0.60673E+01      0.89027E+01      0.88127E+01            26657
      0.62086E+01      0.85127E+01      0.84226E+01            28789
      0.63532E+01      0.80925E+01      0.80028E+01            31182
      0.65012E+01      0.78524E+01      0.77613E+01            32561
      0.66526E+01      0.75291E+01      0.74376E+01            35658
      0.68076E+01      0.71662E+01      0.70751E+01            37573
      0.69661E+01      0.69617E+01      0.68690E+01            40878
      0.71284E+01      0.65991E+01      0.65072E+01            43305
      0.72944E+01      0.63496E+01      0.62570E+01            46874
      0.74644E+01      0.60830E+01      0.59901E+01            49785
      0.76382E+01      0.58645E+01      0.57708E+01            53410
      0.78161E+01      0.56241E+01      0.55300E+01            57486
      0.79982E+01      0.53704E+01      0.52763E+01            61845
      0.81845E+01      0.51167E+01      0.50229E+01            65234
      0.83751E+01      0.48501E+01      0.47570E+01            71126
      0.85702E+01      0.46511E+01      0.45577E+01            75154
      0.87699E+01      0.44535E+01      0.43599E+01            80746
      0.89741E+01      0.42482E+01      0.41547E+01            86890
      0.91832E+01      0.41033E+01      0.40088E+01            92098
      0.93971E+01      0.38982E+01      0.38042E+01           100266
      0.96160E+01      0.37212E+01      0.36274E+01           106154
      0.98399E+01      0.35704E+01      0.34762E+01           114774
      0.10069E+02      0.33901E+01      0.32965E+01           122110
      0.10304E+02      0.32564E+01      0.31622E+01           131438
      0.10544E+02      0.31175E+01      0.30232E+01           139866
      0.10789E+02      0.29731E+01      0.28789E+01           151019
      0.11041E+02      0.28328E+01      0.27389E+01           161410
      0.11298E+02      0.27112E+01      0.26172E+01           172807
      0.11561E+02      0.25917E+01      0.24977E+01           184934
      0.11830E+02      0.24758E+01      0.23818E+01           198643
      0.12106E+02      0.23640E+01      0.22701E+01           212678
      0.12388E+02      0.22469E+01      0.21536E+01           227611
      0.12676E+02      0.21509E+01      0.20574E+01           244147
      0.12972E+02      0.20537E+01      0.19603E+01           260479
      0.13274E+02      0.19651E+01      0.18716E+01           279698
      0.13583E+02      0.18670E+01      0.17741E+01           300579
      0.13899E+02      0.17872E+01      0.16942E+01           321511
      0.14223E+02      0.17001E+01      0.16075E+01           345027
      0.14554E+02      0.16206E+01      0.15283E+01           368812
      0.14893E+02      0.15532E+01      0.14607E+01           395335
      0.15240E+02      0.14799E+01      0.13877E+01           423263
      0.15595E+02      0.14095E+01      0.13177E+01           454035
      0.15959E+02      0.13471E+01      0.12554E+01           485816
      0.16330E+02      0.12882E+01      0.11964E+01           522055
      0.16711E+02      0.12312E+01      0.11395E+01           558220
      0.17100E+02      0.11791E+01      0.10873E+01           598052
      0.17498E+02      0.11194E+01      0.10283E+01           641167
      0.17906E+02      0.10698E+01      0.97876E+00           685832
      0.18323E+02      0.10232E+01      0.93221E+00           736364
      0.18750E+02      0.97358E+00      0.88310E+00           788412
      0.19186E+02      0.92932E+00      0.83906E+00           844716
      0.19633E+02      0.88849E+00      0.79832E+00           904801
      0.20091E+02      0.84609E+00      0.75637E+00           969652
      0.20559E+02      0.80796E+00      0.71845E+00          1037732
      0.21037E+02      0.77138E+00      0.68211E+00          1115457
      0.21527E+02      0.73525E+00      0.64637E+00          1192141
      0.22029E+02      0.69932E+00      0.61103E+00          1278112
      0.22542E+02      0.66806E+00      0.57999E+00          1368325
      0.23067E+02      0.63627E+00      0.54869E+00          1468101
      0.23604E+02      0.60587E+00      0.51881E+00          1571857
      0.24154E+02      0.57884E+00      0.49201E+00          1682734
      0.24717E+02      0.55151E+00      0.46517E+00          1807553
      0.25293E+02      0.52650E+00      0.44048E+00          1931805
      0.25882E+02      0.50207E+00      0.41649E+00          2072138
      0.26485E+02      0.47911E+00      0.39392E+00          2220138
      0.27101E+02      0.45625E+00      0.37163E+00          2380370
      0.27733E+02      0.43503E+00      0.35089E+00          2546650
      0.28379E+02      0.41450E+00      0.33092E+00          2731658
      0.29040E+02      0.39497E+00      0.31195E+00          2926086
      0.29716E+02      0.37696E+00      0.29438E+00          3134654
      0.30408E+02      0.35951E+00      0.27745E+00          3359099
      0.31117E+02      0.34310E+00      0.26152E+00          3600151
      0.31841E+02      0.32656E+00      0.24569E+00          3853566
      0.32583E+02      0.31199E+00      0.23154E+00          4133816
      0.33342E+02      0.29795E+00      0.21798E+00          4427783
      0.34119E+02      0.28411E+00      0.20475E+00          4744931
      0.34913E+02      0.27072E+00      0.19205E+00          5083472
      0.35727E+02      0.25870E+00      0.18051E+00          5446551
      0.36559E+02      0.24711E+00      0.16945E+00          5837760
      0.37410E+02      0.23635E+00      0.15914E+00          6250688
      0.38282E+02      0.22551E+00      0.14897E+00          6699829
      0.39173E+02      0.21545E+00      0.13949E+00          7182600
      0.40086E+02      0.20609E+00      0.13064E+00          7689353
      0.41020E+02      0.19771E+00      0.12258E+00          8243033
      0.41975E+02      0.18932E+00      0.11468E+00          8831621
      0.42953E+02      0.18154E+00      0.10731E+00          9462865
      0.43953E+02      0.17462E+00      0.10060E+00         10138637
      0.44977E+02      0.16787E+00      0.94134E-01         10866146
      0.46025E+02      0.16165E+00      0.88107E-01         11640050
      0.47097E+02      0.15619E+00      0.82621E-01         12474630
      0.48194E+02      0.15153E+00      0.77677E-01         13362283
