      0.15240E+01      0.23358E+02      0.23343E+02              424
      0.15595E+01      0.21990E+02      0.21975E+02              488
      0.15959E+01      0.21316E+02      0.21301E+02              529
      0.16330E+01      0.19468E+02      0.19454E+02              504
      0.16711E+01      0.19237E+02      0.19222E+02              680
      0.17100E+01      0.20079E+02      0.20063E+02              525
      0.17498E+01      0.19585E+02      0.19569E+02              704
      0.17906E+01      0.17493E+02      0.17478E+02              592
      0.18323E+01      0.18551E+02      0.18534E+02              829
      0.18750E+01      0.17480E+02      0.17463E+02              824
      0.19186E+01      0.16107E+02      0.16091E+02              905
      0.19633E+01      0.16414E+02      0.16397E+02              896
      0.20091E+01      0.15871E+02      0.15853E+02              977
      0.20559E+01      0.15205E+02      0.15187E+02             1088
      0.21037E+01      0.14818E+02      0.14800E+02             1156
      0.21527E+01      0.14886E+02      0.14867E+02             1141
      0.22029E+01      0.14357E+02      0.14338E+02             1316
      0.22542E+01      0.13067E+02      0.13049E+02             1377
      0.23067E+01      0.14127E+02      0.14106E+02             1512
      0.23604E+01      0.12837E+02      0.12817E+02             1681
      0.24154E+01      0.12762E+02      0.12741E+02             1640
      0.24717E+01      0.11827E+02      0.11807E+02             1981
      0.25293E+01      0.11983E+02      0.11962E+02             1812
      0.25882E+01      0.11422E+02      0.11401E+02             2225
      0.26485E+01      0.11566E+02      0.11544E+02             2273
      0.27101E+01      0.11580E+02      0.11557E+02             2328
      0.27733E+01      0.10470E+02      0.10447E+02             2613
      0.28379E+01      0.10508E+02      0.10485E+02             2640
      0.29040E+01      0.10251E+02      0.10227E+02             3173
      0.29716E+01      0.96250E+01      0.96016E+01             3173
      0.30408E+01      0.96331E+01      0.96086E+01             3296
      0.31117E+01      0.94144E+01      0.93893E+01             3769
      0.31841E+01      0.91303E+01      0.91047E+01             3857
      0.32583E+01      0.89087E+01      0.88826E+01             4288
      0.33342E+01      0.85208E+01      0.84947E+01             4317
      0.34119E+01      0.82941E+01      0.82675E+01             4933
      0.34913E+01      0.81114E+01      0.80842E+01             4957
      0.35727E+01      0.80349E+01      0.80067E+01             5632
      0.36559E+01      0.77026E+01      0.76742E+01             5877
      0.37410E+01      0.74616E+01      0.74329E+01             6369
      0.38282E+01      0.71735E+01      0.71446E+01             6885
      0.39173E+01      0.66956E+01      0.66673E+01             7165
      0.40086E+01      0.66481E+01      0.66187E+01             7733
      0.41020E+01      0.64913E+01      0.64613E+01             8212
      0.41975E+01      0.61358E+01      0.61060E+01             8925
      0.42953E+01      0.60131E+01      0.59826E+01             9817
      0.43953E+01      0.57801E+01      0.57494E+01            10097
      0.44977E+01      0.55890E+01      0.55579E+01            11241
      0.46025E+01      0.54682E+01      0.54363E+01            11585
      0.47097E+01      0.52208E+01      0.51890E+01            12693
      0.48194E+01      0.50629E+01      0.50305E+01            13449
      0.49317E+01      0.47912E+01      0.47591E+01            14453
      0.50465E+01      0.46563E+01      0.46237E+01            15333
      0.51641E+01      0.44491E+01      0.44165E+01            16713
      0.52844E+01      0.42838E+01      0.42509E+01            17738
      0.54074E+01      0.40937E+01      0.40608E+01            19409
      0.55334E+01      0.38987E+01      0.38659E+01            20369
      0.56623E+01      0.37392E+01      0.37063E+01            21469
      0.57942E+01      0.36059E+01      0.35726E+01            23417
      0.59291E+01      0.35058E+01      0.34720E+01            25502
      0.60673E+01      0.33380E+01      0.33043E+01            26657
      0.62086E+01      0.32416E+01      0.32073E+01            28789
      0.63532E+01      0.31039E+01      0.30695E+01            31182
      0.65012E+01      0.29560E+01      0.29217E+01            32561
      0.66526E+01      0.28270E+01      0.27927E+01            35658
      0.68076E+01      0.27365E+01      0.27018E+01            37573
      0.69661E+01      0.26125E+01      0.25777E+01            40878
      0.71284E+01      0.24918E+01      0.24571E+01            43305
      0.72944E+01      0.23926E+01      0.23577E+01            46874
      0.74644E+01      0.23008E+01      0.22656E+01            49785
      0.76382E+01      0.22081E+01      0.21729E+01            53410
      0.78161E+01      0.20889E+01      0.20540E+01            57486
      0.79982E+01      0.19836E+01      0.19488E+01            61845
      0.81845E+01      0.19009E+01      0.18661E+01            65234
      0.83751E+01      0.18074E+01      0.17727E+01            71126
      0.85702E+01      0.17265E+01      0.16918E+01            75154
      0.87699E+01      0.16444E+01      0.16099E+01            80746
      0.89741E+01      0.15698E+01      0.15352E+01            86890
      0.91832E+01      0.15060E+01      0.14713E+01            92098
      0.93971E+01      0.14379E+01      0.14033E+01           100266
      0.96160E+01      0.13660E+01      0.13315E+01           106154
      0.98399E+01      0.12909E+01      0.12569E+01           114774
      0.10069E+02      0.12350E+01      0.12008E+01           122110
      0.10304E+02      0.11760E+01      0.11420E+01           131438
      0.10544E+02      0.11192E+01      0.10854E+01           139866
      0.10789E+02      0.10662E+01      0.10325E+01           151019
      0.11041E+02      0.10166E+01      0.98294E+00           161410
      0.11298E+02      0.97008E+00      0.93645E+00           172807
      0.11561E+02      0.92431E+00      0.89078E+00           184934
      0.11830E+02      0.87901E+00      0.84564E+00           198643
      0.12106E+02      0.84156E+00      0.80814E+00           212678
      0.12388E+02      0.80295E+00      0.76958E+00           227611
      0.12676E+02      0.76462E+00      0.73138E+00           244147
      0.12972E+02      0.72848E+00      0.69535E+00           260479
      0.13274E+02      0.69495E+00      0.66189E+00           279698
      0.13583E+02      0.66226E+00      0.62930E+00           300579
      0.13899E+02      0.62938E+00      0.59661E+00           321511
      0.14223E+02      0.59995E+00      0.56728E+00           345027
      0.14554E+02      0.57072E+00      0.53821E+00           368812
      0.14893E+02      0.54256E+00      0.51024E+00           395335
      0.15240E+02      0.51525E+00      0.48315E+00           423263
      0.15595E+02      0.49169E+00      0.45966E+00           454035
      0.15959E+02      0.46793E+00      0.43606E+00           485816
      0.16330E+02      0.44798E+00      0.41607E+00           522055
      0.16711E+02      0.42725E+00      0.39543E+00           558220
      0.17100E+02      0.40496E+00      0.37343E+00           598052
      0.17498E+02      0.38498E+00      0.35364E+00           641167
      0.17906E+02      0.36664E+00      0.33544E+00           685832
      0.18323E+02      0.34807E+00      0.31712E+00           736364
      0.18750E+02      0.33227E+00      0.30139E+00           788412
      0.19186E+02      0.31504E+00      0.28444E+00           844716
      0.19633E+02      0.29884E+00      0.26851E+00           904801
      0.20091E+02      0.28425E+00      0.25411E+00           969652
      0.20559E+02      0.26998E+00      0.24007E+00          1037732
      0.21037E+02      0.25656E+00      0.22687E+00          1115457
      0.21527E+02      0.24379E+00      0.21432E+00          1192141
      0.22029E+02      0.23123E+00      0.20204E+00          1278112
      0.22542E+02      0.21930E+00      0.19039E+00          1368325
      0.23067E+02      0.20838E+00      0.17970E+00          1468101
      0.23604E+02      0.19768E+00      0.16927E+00          1571857
      0.24154E+02      0.18754E+00      0.15941E+00          1682734
      0.24717E+02      0.17806E+00      0.15019E+00          1807553
      0.25293E+02      0.16872E+00      0.14116E+00          1931805
      0.25882E+02      0.16029E+00      0.13297E+00          2072138
      0.26485E+02      0.15169E+00      0.12472E+00          2220138
      0.27101E+02      0.14384E+00      0.11716E+00          2380370
      0.27733E+02      0.13643E+00      0.11005E+00          2546650
      0.28379E+02      0.12942E+00      0.10332E+00          2731658
      0.29040E+02      0.12269E+00      0.96904E-01          2926086
      0.29716E+02      0.11643E+00      0.90927E-01          3134654
      0.30408E+02      0.11026E+00      0.85091E-01          3359099
      0.31117E+02      0.10463E+00      0.79750E-01          3600151
      0.31841E+02      0.99342E-01      0.74740E-01          3853566
      0.32583E+02      0.94259E-01      0.69954E-01          4133816
      0.33342E+02      0.89574E-01      0.65531E-01          4427783
      0.34119E+02      0.84935E-01      0.61210E-01          4744931
      0.34913E+02      0.80306E-01      0.56968E-01          5083472
      0.35727E+02      0.76157E-01      0.53137E-01          5446551
      0.36559E+02      0.72432E-01      0.49667E-01          5837760
      0.37410E+02      0.68976E-01      0.46443E-01          6250688
      0.38282E+02      0.65498E-01      0.43264E-01          6699829
      0.39173E+02      0.62337E-01      0.40357E-01          7182600
      0.40086E+02      0.59275E-01      0.37574E-01          7689353
      0.41020E+02      0.56521E-01      0.35043E-01          8243033
      0.41975E+02      0.53902E-01      0.32650E-01          8831621
      0.42953E+02      0.51390E-01      0.30376E-01          9462865
      0.43953E+02      0.49209E-01      0.28348E-01         10138637
      0.44977E+02      0.47120E-01      0.26421E-01         10866146
      0.46025E+02      0.45218E-01      0.24645E-01         11640050
      0.47097E+02      0.43506E-01      0.23013E-01         12474630
      0.48194E+02      0.42002E-01      0.21530E-01         13362283
