      0.76382E+01      0.28511E+02      0.28056E+02            53410
      0.78161E+01      0.27385E+02      0.26927E+02            57486
      0.79982E+01      0.26284E+02      0.25824E+02            61845
      0.81845E+01      0.25603E+02      0.25134E+02            65234
      0.83751E+01      0.24557E+02      0.24086E+02            71126
      0.85702E+01      0.23486E+02      0.23014E+02            75154
      0.87699E+01      0.22593E+02      0.22118E+02            80746
      0.89741E+01      0.21686E+02      0.21209E+02            86890
      0.91832E+01      0.21053E+02      0.20568E+02            92098
      0.93971E+01      0.20071E+02      0.19588E+02           100266
      0.96160E+01      0.19291E+02      0.18805E+02           106154
      0.98399E+01      0.18605E+02      0.18114E+02           114774
      0.10069E+02      0.17829E+02      0.17337E+02           122110
      0.10304E+02      0.17197E+02      0.16700E+02           131438
      0.10544E+02      0.16432E+02      0.15935E+02           139866
      0.10789E+02      0.15915E+02      0.15411E+02           151019
      0.11041E+02      0.15159E+02      0.14657E+02           161410
      0.11298E+02      0.14452E+02      0.13951E+02           172807
      0.11561E+02      0.13842E+02      0.13340E+02           184934
      0.11830E+02      0.13272E+02      0.12768E+02           198643
      0.12106E+02      0.12799E+02      0.12291E+02           212678
      0.12388E+02      0.12303E+02      0.11792E+02           227611
      0.12676E+02      0.11800E+02      0.11287E+02           244147
      0.12972E+02      0.11322E+02      0.10807E+02           260479
      0.13274E+02      0.10867E+02      0.10350E+02           279698
      0.13583E+02      0.10421E+02      0.99024E+01           300579
      0.13899E+02      0.99577E+01      0.94393E+01           321511
      0.14223E+02      0.95648E+01      0.90439E+01           345027
      0.14554E+02      0.91589E+01      0.86372E+01           368812
      0.14893E+02      0.87880E+01      0.82646E+01           395335
      0.15240E+02      0.84360E+01      0.79105E+01           423263
      0.15595E+02      0.80978E+01      0.75703E+01           454035
      0.15959E+02      0.77485E+01      0.72207E+01           485816
      0.16330E+02      0.74364E+01      0.69067E+01           522055
      0.16711E+02      0.71751E+01      0.66407E+01           558220
      0.17100E+02      0.68812E+01      0.63455E+01           598052
      0.17498E+02      0.66031E+01      0.60656E+01           641167
      0.17906E+02      0.63625E+01      0.58212E+01           685832
      0.18323E+02      0.61294E+01      0.55843E+01           736364
      0.18750E+02      0.59204E+01      0.53701E+01           788412
      0.19186E+02      0.57058E+01      0.51516E+01           844716
      0.19633E+02      0.54763E+01      0.49205E+01           904801
      0.20091E+02      0.52763E+01      0.47167E+01           969652
      0.20559E+02      0.51012E+01      0.45360E+01          1037732
      0.21037E+02      0.48923E+01      0.43261E+01          1115457
      0.21527E+02      0.47133E+01      0.41436E+01          1192141
      0.22029E+02      0.45384E+01      0.39654E+01          1278112
      0.22542E+02      0.43906E+01      0.38118E+01          1368325
      0.23067E+02      0.42338E+01      0.36510E+01          1468101
      0.23604E+02      0.40601E+01      0.34767E+01          1571857
      0.24154E+02      0.39036E+01      0.33180E+01          1682734
      0.24717E+02      0.37483E+01      0.31615E+01          1807553
      0.25293E+02      0.36038E+01      0.30151E+01          1931805
      0.25882E+02      0.34752E+01      0.28828E+01          2072138
      0.26485E+02      0.33463E+01      0.27512E+01          2220138
      0.27101E+02      0.32194E+01      0.26223E+01          2380370
      0.27733E+02      0.31019E+01      0.25019E+01          2546650
      0.28379E+02      0.29863E+01      0.23841E+01          2731658
      0.29040E+02      0.28682E+01      0.22653E+01          2926086
      0.29716E+02      0.27650E+01      0.21592E+01          3134654
      0.30408E+02      0.26558E+01      0.20496E+01          3359099
      0.31117E+02      0.25548E+01      0.19473E+01          3600151
      0.31841E+02      0.24590E+01      0.18501E+01          3853566
      0.32583E+02      0.23720E+01      0.17604E+01          4133816
      0.33342E+02      0.22845E+01      0.16713E+01          4427783
      0.34119E+02      0.21998E+01      0.15853E+01          4744931
      0.34913E+02      0.21229E+01      0.15059E+01          5083472
      0.35727E+02      0.20543E+01      0.14334E+01          5446551
      0.36559E+02      0.19910E+01      0.13653E+01          5837760
      0.37410E+02      0.19242E+01      0.12956E+01          6250688
      0.38282E+02      0.18619E+01      0.12299E+01          6699829
      0.39173E+02      0.18012E+01      0.11661E+01          7182600
      0.40086E+02      0.17430E+01      0.11049E+01          7689353
      0.41020E+02      0.16893E+01      0.10473E+01          8243033
      0.41975E+02      0.16407E+01      0.99383E+00          8831621
      0.42953E+02      0.15959E+01      0.94332E+00          9462865
      0.43953E+02      0.15594E+01      0.89833E+00         10138637
      0.44977E+02      0.15255E+01      0.85533E+00         10866146
      0.46025E+02      0.14947E+01      0.81460E+00         11640050
      0.47097E+02      0.14646E+01      0.77470E+00         12474630
      0.48194E+02      0.14378E+01      0.73694E+00         13362283
